"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t47",-0.063179076154204,-0.171182269269199,0.0267484325996253,0.0177146023363075,0.150173551953812,-0.000132978393330346,0.00140889283708608,-0.00116328231512097,-6.99847975015174e-06,0.000159274114854703,-0.000188963062178991,0.00438418465739498,-5.69997825539072e-06,-0.0082079565434012,0.620066751145202,0.202513877071999,0.0263502524335288,-0.0551901692694809,0.0254186897716827,-8.07447151988099e-05,0.026068553590667,-0.00453379321883026,0.0139056354006588,-0.0248387049761793,0.00165237842333777,2.63843534300257e-05,1.59144809302796e-16,3.07673769285893e-05,-0.000136795694558207,7.69220288522217e-17,-0.000690440850353537,0.000525994309646101,-0.000165537509964527,5.86065660582406e-14,0.000508982622740875,-0.0208578285294473,0.00155110392172375,0.00911574999607727,-9.41082401572427e-05,3.93397001640819e-05,0.000159702756099175,-0.000163818638066385,0.000136299152046088,0.000102841797607763,6.303349308407e-05,-0.000311211753800056,-6.99389269768079e-16,-6.29392571294512e-05,0.000125400576785302,3.18058037893019e-05,6.41449231300564e-16,0.00254247862258703,-1.06958880264397e-05,5.65590704282782e-16,-3.0628847871472e-05,7.90647312571442e-05,1.75906906830472e-05,7.36007359033913e-06,-4.86558470531264e-06,-1.82690651489757e-15,-1.03535005072804e-16,-7.78651596018297e-16,-7.5499351214173e-06,-4.70649042017235e-06,0.707106781186546,2.32136098192817e-14,6.12181126665312e-06,9.43689570931383e-16,1.54436400954209e-15,-1.04343155058575e-06,7.39947232483982e-17,1.01212069614716e-15,5.21937438600589e-06,-1.02101265675299e-16,-1.42471672480532e-06,-3.4616791602703e-16,6.66278910912517e-17,-2.47553817928073e-17,-3.35769569498474e-17,-2.14610889494666e-16,-5.80495759402879e-17,2.51138524641164e-16,1.64734942226874e-17,-6.31905134490227e-17,-4.1215129443923e-16,1.67650573904945e-17,-6.63795903820816e-17,1.38473327619514e-16,5.10072176427611e-16
"t60",-0.0645895570053496,-0.199635595632236,0.0321657843217077,0.0219819381627097,0.204856165052837,-0.000196812627752063,0.00229314000683872,-0.00689489796180268,6.5642703566079e-05,-0.000967615787368342,0.000674661669867108,-0.0108039228722636,9.91308106390305e-06,0.0049268382596015,-0.147663035127584,-0.0379616675673719,-0.00367496572815383,0.00353554880481628,0.000237278688274972,-2.57993915649498e-05,0.442309477166712,0.00194700841615515,-0.00293703796697949,-0.168250041294909,-2.71425521291945e-05,1.34812009856128e-06,4.486826667303e-16,3.50148593539916e-06,-1.5616545992611e-05,-1.2727292669025e-16,-0.000115559806227168,9.24399123763727e-05,-3.05451124717495e-05,1.27291882811733e-14,0.000155466432102208,-0.0654988441283832,0.000178791874749729,0.0245388924173707,-2.44831522976925e-06,6.66307762510981e-06,3.67912551197572e-05,-4.18426103969702e-05,3.71930472753606e-05,2.89183393525189e-05,1.93617047781562e-05,-9.61557625844406e-05,1.36768760820759e-15,-2.24859586727124e-05,4.64186521470417e-05,1.21772161894598e-05,3.41367213819197e-16,0.386084887780237,1.65580028013353e-05,1.49685958366281e-15,7.6417718810181e-06,-5.23313795773457e-06,5.75597369114468e-07,2.77087922621194e-07,-2.39212345792794e-07,4.14370317003843e-16,3.60905528114673e-17,8.23313325140688e-16,-6.68317898904746e-07,-4.33880285269136e-07,-2.4002446334538e-16,5.24301374104033e-16,1.01723121106842e-06,-2.58126853225349e-15,3.54646309674801e-16,-2.28655312740493e-07,-0.707106781186546,1.99800986031014e-13,1.15624650139136e-06,1.087836003654e-15,-3.27668881603862e-07,5.63708941532439e-16,-8.62229184548231e-17,-9.87850718382747e-16,-6.56586946196961e-16,3.93290101815126e-16,-4.29992480417731e-18,-5.47919133740798e-17,-2.16849193551637e-16,-3.11478298171005e-16,-1.85193373938811e-16,7.52311231245078e-19,3.42941421083713e-17,2.32821965162142e-18,5.65306202487073e-16
"t61",-0.0645895570053496,-0.199635595632236,0.0321657843217077,0.0219819381627097,0.204856165052837,-0.000196812627752285,0.00229314000683874,-0.00689489796180268,6.56427035660954e-05,-0.000967615787368384,0.000674661669867037,-0.0108039228722636,9.9130810639239e-06,0.00492683825960155,-0.147663035127584,-0.037961667567372,-0.00367496572815395,0.00353554880481624,0.000237278688274667,-2.57993915652767e-05,0.442309477166712,0.00194700841615516,-0.00293703796697956,-0.168250041294909,-2.71425521292566e-05,1.34812009860985e-06,2.69447186296934e-16,3.50148593555432e-06,-1.56165459929244e-05,-3.71639841062952e-17,-0.000115559806226963,9.24399123764308e-05,-3.05451124717746e-05,1.28899236195638e-14,0.00015546643210209,-0.0654988441283831,0.000178791874749396,0.0245388924173703,-2.4483152299398e-06,6.6630776251241e-06,3.67912551198942e-05,-4.18426103969597e-05,3.71930472754175e-05,2.89183393528241e-05,1.93617047780103e-05,-9.61557625849055e-05,9.65749811937734e-16,-2.24859586722592e-05,4.64186521469525e-05,1.21772161893438e-05,1.21417270254222e-16,0.386084887780236,1.65580028017781e-05,1.11634332870824e-15,7.64177188161373e-06,-5.23313795789294e-06,5.7559737020134e-07,2.77087922520797e-07,-2.3921234576883e-07,-6.90179330876436e-16,-1.49329314066592e-16,3.46387303741525e-17,-6.68317898882087e-07,-4.33880284153201e-07,-6.44011812566247e-16,-6.24256514368403e-16,1.01723121196598e-06,3.41393580072236e-15,-2.28056753640413e-16,-2.28655289389081e-07,0.707106781186547,-1.9983511222363e-13,1.15624651145503e-06,-1.20005764286348e-15,-3.27668887821887e-07,-5.99349666112957e-16,2.26912011754164e-16,1.02486117644005e-15,6.43804456423384e-16,-5.66904657337804e-16,1.82027135683734e-16,6.34744727260089e-18,1.58720437779555e-16,7.86972707560133e-17,-4.15237121004827e-16,-2.85772584482515e-16,-2.39529912975154e-17,-1.88094696376218e-16,2.73406105148824e-16
"t55",-0.0645362931399022,-0.198611197234202,0.0319726898654458,0.0218313296286656,0.202978732436845,-0.000194667281584002,0.00226408057118206,-0.00673312855789274,6.37605944306327e-05,-0.000938918788491616,0.00065339785063992,-0.0104430657950421,9.55893729136345e-06,0.00469749186621315,-0.139046047055582,-0.0356416776273453,-0.00343927031233873,0.00328866635241154,0.00021912361248605,-2.32789499986638e-05,0.39612535647872,0.00173819403068411,-0.00261745237086131,-0.146431693486419,-2.32781952141739e-05,1.14610128354453e-06,3.15392744358051e-16,2.92729325263263e-06,-1.30539462564652e-05,-1.05815957197789e-16,-9.41428053560728e-05,7.49192178763291e-05,-2.46144621228569e-05,1.01943973679774e-14,0.000115577164496826,-0.0450403852784636,0.000114615347997338,0.0147644667527088,-1.433428173515e-06,3.5553393467808e-06,1.56718968507645e-05,-1.45059352069817e-05,1.0382753262352e-05,7.06012963818254e-06,2.45947530723033e-06,-1.14055024563742e-05,-2.60137532428983e-15,2.36801884985073e-06,-7.53877812351616e-06,-2.640207557993e-06,-6.55823236431584e-16,-0.837349671130286,-4.46623798666409e-05,-2.93443583049113e-15,-4.17723892880505e-05,7.70116942680404e-05,1.3529313360078e-05,5.58721241453609e-06,-3.58045830906415e-06,5.10163987340405e-16,1.23176840379801e-16,-1.2037917170874e-15,-4.96744953010033e-06,-3.06314074533107e-06,1.12006090063704e-15,4.21789654483938e-16,3.16444258450562e-06,-8.32667268468867e-16,-1.40402779066239e-17,-4.61948985089257e-07,-6.78259511141567e-16,7.82940517532781e-17,2.29708092111863e-06,-4.84622104131772e-17,-6.14761332369462e-07,3.79405453515516e-17,-4.12239656586327e-17,2.63174361388007e-18,2.76193015156069e-18,1.44861382702999e-16,-8.83895715754592e-17,-2.2321532623642e-17,7.17113298968797e-18,1.4755760932931e-16,-3.66209172647298e-16,4.87509787901821e-16,-5.50067842215335e-17,-8.43608786227805e-17,5.8769608196214e-17
"t48",-0.0644273737253716,-0.196419023138314,0.0315556122351946,0.0215030494049775,0.19878303635487,-0.000189781280108474,0.00219659627435941,-0.00630847520429901,5.85046469236683e-05,-0.000857819038190377,0.000591924909379288,-0.00937530114868171,8.48009807555023e-06,0.00389232878286358,-0.1032261784703,-0.0255835136548743,-0.00236787733571545,0.00205672984723052,0.00011726323069125,-1.09859963214574e-06,-0.0908907193009556,-0.000658073735427728,0.00123496600524681,0.557011407631097,0.0013262739288822,1.72599044759268e-05,-8.14044486748184e-16,1.75512173234918e-05,-7.79967314394173e-05,1.77036790678937e-16,-0.000384531718615235,0.000294752774502737,-9.36435628229545e-05,3.48228205415375e-14,0.000416616429406964,-0.274098982888476,-0.000593046001690727,-0.00127531333535036,-5.93437057093712e-07,4.26350027437491e-06,3.09657971235377e-05,-3.65493503103009e-05,3.26254770402389e-05,2.52929915260076e-05,1.65315926606307e-05,-8.1910033829985e-05,-1.22820641162993e-16,-1.76987062015729e-05,3.56654877043678e-05,9.13276985382508e-06,1.501516180436e-16,0.00753096196855773,-3.03028287846471e-06,1.65079455558922e-15,-9.53159421696916e-06,2.51645161447144e-05,5.70645256059852e-06,2.39051465849606e-06,-1.58501797722651e-06,7.15227896356868e-16,-4.72046460139348e-17,-4.34489196236728e-16,-2.4890661316194e-06,-1.55364060690106e-06,2.35321725466459e-14,-0.707106781186548,2.09584344807768e-06,3.79904441238921e-16,8.47438367839568e-16,-3.74461725809054e-07,-6.4565210442915e-16,1.02652346282693e-15,1.87825520111489e-06,2.37923331739579e-16,-5.17951971454526e-07,-2.14036488641482e-16,8.81378993810509e-17,2.00514342039078e-16,-9.47390386503727e-17,-1.99380927693931e-16,-2.30158546895646e-16,-3.37832045644484e-17,1.000843742025e-16,-1.65827778531982e-16,-3.91584368353106e-17,-1.32650388451503e-16,-4.16341263750868e-17,1.95271181168323e-16,3.55320739065364e-16
"t49",-0.0644273737253716,-0.196419023138314,0.0315556122351946,0.0215030494049775,0.19878303635487,-0.00018978128010845,0.00219659627435943,-0.006308475204299,5.85046469236059e-05,-0.000857819038190322,0.000591924909379329,-0.00937530114868174,8.48009807548626e-06,0.00389232878286383,-0.1032261784703,-0.0255835136548745,-0.00236787733571556,0.0020567298472306,0.000117263230691035,-1.0985996320422e-06,-0.0908907193009561,-0.000658073735427755,0.00123496600524692,0.557011407631098,0.00132627392888224,1.72599044757048e-05,-6.56876923484299e-16,1.75512173231091e-05,-7.79967314394048e-05,-2.78620075589981e-16,-0.00038453171861535,0.000294752774502946,-9.36435628228482e-05,3.47053901054641e-14,0.000416616429407119,-0.274098982888476,-0.00059304600169071,-0.00127531333534964,-5.93437057069456e-07,4.26350027500443e-06,3.09657971232178e-05,-3.65493503101894e-05,3.26254770400124e-05,2.52929915264162e-05,1.65315926609615e-05,-8.19100338311785e-05,-1.86477723650265e-16,-1.76987062013193e-05,3.56654877049546e-05,9.13276985395843e-06,-1.01897416508864e-16,0.00753096196855849,-3.03028287993221e-06,-1.2691056705963e-15,-9.5315942172955e-06,2.51645161453184e-05,5.70645255958867e-06,2.39051465861229e-06,-1.58501797323299e-06,-1.31551498290431e-15,4.07576568381894e-17,3.48904936778845e-16,-2.48906613037577e-06,-1.55364060886298e-06,-2.38132613961766e-14,0.707106781186547,2.0958432602164e-06,-3.46944695195361e-16,-9.16921872588159e-16,-3.74461725736021e-07,4.34428907332835e-16,-1.03581810901831e-15,1.87825520186992e-06,-3.25329412129662e-16,-5.17951971858209e-07,2.32153999960767e-16,-1.49780479770106e-16,-1.90385171764745e-16,6.12635590621017e-17,1.70833611342047e-16,4.15570912542981e-16,-1.17714308490217e-18,-1.66049121643661e-16,2.3417229704106e-16,-3.75676318581635e-16,3.20655215239485e-16,-1.44315664445154e-17,9.34821908059527e-17,3.92662561762146e-16
"t44",-0.0642695149453248,-0.19339178720308,0.0309853922002523,0.0210586140903954,0.193254904372349,-0.000183475894104468,0.00211136482821535,-0.00584231365224857,5.31475025340872e-05,-0.000776354984482641,0.000531884708455929,-0.00836236894594175,7.4938845379415e-06,0.00328445668710081,-0.0823197270428769,-0.0201130765522706,-0.00183175922916239,0.00154099630840787,8.43793492602551e-05,-6.77736860806239e-07,-0.0528309648239412,-0.000372300819086849,0.000687940945482288,0.240326234298855,0.000457717286943077,5.00796366426255e-06,-7.67650846418595e-17,3.1031159519254e-06,-1.37173154774074e-05,5.6864364217248e-16,8.69634834326557e-06,-1.96411214464791e-05,1.09689644344053e-05,-1.13176484927851e-14,-0.000464960355962214,0.878150546408645,0.00547635404118331,0.263166664336183,-2.15859858901245e-05,4.01572547433296e-05,0.000152711374394638,-0.000148783273401421,0.000119857640829214,8.9215275840602e-05,5.28215106728766e-05,-0.00026027390927108,2.02700738167544e-16,-5.06724650707095e-05,0.000100307429109042,2.53052064571099e-05,1.7307637281197e-16,0.0177709226696182,-7.06709745814312e-06,-8.62012822662312e-17,-2.16011367796205e-05,5.58372400269124e-05,1.23661336155952e-05,5.1718703742952e-06,-3.41523914167538e-06,5.41995562176755e-18,1.18003132365431e-17,-7.691648614684e-17,-5.27229669466382e-06,-3.28465008360392e-06,3.48574054565723e-16,-1.56728042718684e-16,4.18822243063153e-06,-6.41847686111419e-17,-1.25353357072172e-16,-6.93849576458986e-07,-1.87769490898301e-16,1.04436879729285e-16,3.4650248659581e-06,-4.33831613375852e-17,-9.40146659194909e-07,3.74414615374081e-17,-2.38835352861971e-16,1.49746564466965e-16,-5.08009572282992e-17,2.65704995075717e-17,1.36263637797681e-16,-1.71351962870765e-17,-1.73729319910113e-16,3.72928091267149e-16,-2.19915673292597e-16,1.42209400587813e-16,-1.21190298676276e-17,-8.76504787510711e-17,2.46768867204854e-16
"t89",-0.0645244352132802,-0.198323810289917,0.0319161382291017,0.0217853828412539,0.202341484435073,-0.000193881472620985,0.00225261032039016,-0.00663712577745872,6.24272072640708e-05,-0.00091791599829881,0.00063686088508863,-0.0101448786278301,9.24384792725177e-06,0.00441199739181242,-0.123580893241176,-0.0310958656662321,-0.00292991092493061,0.00264248576598142,0.000158615731245038,9.43168557941687e-07,-0.430904932843263,-0.00392639068454503,0.00936898618116455,-0.332981353511368,6.30623129626948e-05,3.73747595116582e-06,1.91479041670097e-16,6.99876145969573e-06,-3.11813189307411e-05,5.93213536486932e-17,-0.000206644780346485,0.000163686942211214,-5.36387902509824e-05,2.19018938215573e-14,0.000279174551227794,-0.134830878792502,0.000704226810397217,0.267714369141044,0.000147850808951079,-1.10446134189361e-05,-1.20728343621637e-06,-8.83027085052564e-06,1.1501856443607e-05,9.8829247487703e-06,7.80614859780633e-06,-3.90160831620356e-05,3.10845015041242e-16,-9.68182582555214e-06,1.98978457527136e-05,5.17590247907292e-06,-1.8184278318298e-16,0.00451537185993676,-2.00787669795178e-06,2.45659216941051e-17,-6.39263324688058e-06,1.70925515012462e-05,3.93116904944503e-06,1.64841609791126e-06,-1.09559556386967e-06,4.48458931768672e-16,-1.97031446976559e-16,-5.05943544257407e-16,-1.73764023795341e-06,-1.08579176951864e-06,6.54296661184612e-19,-2.64746964141662e-16,1.51085279921202e-06,1.70002900645727e-16,1.73668615340137e-17,-2.80446705952041e-07,8.86793247984869e-17,-7.73041497500344e-17,1.40966809544911e-06,-3.92037541765417e-17,-3.91754596258555e-07,-7.1071978000633e-18,3.27799538152154e-16,-8.49332667725773e-17,2.85922472876403e-18,4.26633430839482e-16,-1.40305535529918e-16,-2.03843222376582e-17,-1.7007533272688e-16,5.75630704206165e-16,-0.707106781186546,5.82324705185435e-15,-4.97955860074215e-15,-9.84856472349351e-16,3.35251432468297e-16
"t90",-0.0645244352132802,-0.198323810289917,0.0319161382291017,0.0217853828412539,0.202341484435073,-0.000193881472621023,0.00225261032039016,-0.0066371257774587,6.24272072639043e-05,-0.000917915998298852,0.00063686088508863,-0.0101448786278301,9.24384792725871e-06,0.00441199739181264,-0.123580893241176,-0.031095865666232,-0.00292991092493091,0.00264248576598131,0.000158615731245038,9.43168557865949e-07,-0.430904932843262,-0.00392639068454494,0.00936898618116444,-0.332981353511367,6.30623129628258e-05,3.73747595116929e-06,3.89565073302301e-16,6.99876145963683e-06,-3.11813189307328e-05,-2.21705261214879e-16,-0.000206644780346372,0.000163686942211197,-5.36387902509788e-05,2.20250109138481e-14,0.000279174551227594,-0.134830878792502,0.000704226810397317,0.267714369141044,0.000147850808950974,-1.1044613418988e-05,-1.20728343621626e-06,-8.83027085025545e-06,1.15018564437461e-05,9.88292474901297e-06,7.80614859801552e-06,-3.90160831626324e-05,3.59575364717814e-16,-9.68182582512995e-06,1.98978457530965e-05,5.17590247924447e-06,-4.40161167391358e-17,0.00451537185993674,-2.00787669798962e-06,1.10278111775747e-16,-6.39263324698423e-06,1.70925515012353e-05,3.9311690495238e-06,1.64841609788351e-06,-1.09559556383225e-06,-1.33269472776483e-16,1.32007363937821e-16,5.29496671151226e-16,-1.73764023788464e-06,-1.08579176988012e-06,-2.75225100758989e-16,-1.82944526672614e-16,1.51085279941077e-06,-1.16443313324943e-16,-2.99374401094128e-19,-2.80446705549055e-07,3.64569180303344e-16,8.88450949013387e-17,1.4096680953178e-06,1.20863437489333e-17,-3.91754596088694e-07,4.21250289793294e-17,-4.74771676034377e-16,9.57848778433072e-17,2.40963144070158e-17,-2.99658413869849e-16,3.41239647403329e-17,1.79682855036775e-17,1.61202834490552e-16,-8.32345651529018e-16,0.707106781186548,-5.76135966623676e-15,5.09084945571171e-15,8.81546727535506e-16,4.48966449723856e-16
"t14",-0.0643429245942792,-0.194826391910984,0.0312566827837983,0.0212708783035072,0.195923581893584,-0.000186544898637703,0.0021532057100154,-0.00608437029737156,5.6013751799977e-05,-0.000820198698517037,0.000564566934664612,-0.00892028296773043,8.04528098760637e-06,0.0036514922951206,-0.0962738874905215,-0.0238618501802433,-0.00221043167449553,0.00192812127491609,0.000111008420177194,5.65890345247295e-07,-0.244080972010862,-0.00216741979359714,0.00509653077846484,-0.143654960946042,2.25577056168734e-05,1.16699304036341e-06,3.18777746499887e-16,1.55291317955469e-06,-6.8960129548136e-06,-4.36651230434872e-17,-1.51214513865253e-05,6.87230054833426e-06,-3.69400734039765e-07,-3.3850385775623e-15,-0.000157640644940713,0.175253214318028,-0.00154707175556494,-0.886450850065363,-0.000579938693618806,7.77638042394266e-05,0.000188606024492328,-0.000167343813109802,0.000129112089203293,9.45954738255396e-05,5.40598328570763e-05,-0.000265882724795212,4.33453806366904e-16,-5.01143796281366e-05,9.87004635811064e-05,2.47968600348388e-05,4.35302420913694e-16,0.0154640793378584,-6.72503352251513e-06,-6.4516295772068e-17,-2.03001068286648e-05,5.22353148873838e-05,1.15188514298614e-05,4.81617596109762e-06,-3.17819274074942e-06,4.48198963583924e-16,-1.10613981433235e-16,3.00023378580115e-16,-4.89302459366799e-06,-3.04747974900837e-06,2.20653682508213e-16,3.74717337193866e-16,3.85642153269351e-06,1.00722381823903e-16,-2.68153900884522e-17,-6.34195183936279e-07,-1.68358698685514e-16,2.14023973505344e-16,3.16607049565782e-06,1.38121651733243e-17,-8.58065779237225e-07,-8.01967968821004e-17,2.0370470212829e-16,-1.70266056713069e-16,1.14969946668838e-17,-1.23073826235344e-16,-3.81374708007143e-17,1.40577574797406e-17,6.02362238089583e-17,2.37910683446462e-16,-2.07327193888504e-16,2.79513406374235e-16,6.09723557342349e-17,-1.56870146240623e-16,4.79707314253697e-16
"t6",-0.0670734873489693,0.0383419323281116,0.0344867180187044,2.99189828904154e-05,-0.00100177742041872,3.49600586833453e-05,-0.000647347757373542,0.0256921497076544,-0.000130903108428226,0.00218727598380128,-0.00213716442253165,0.127989200588535,-1.87916575845187e-06,-0.0333953008403989,0.127463373810865,-0.216680375140939,-0.075039432948619,0.464636030977992,-0.766103979842008,-0.000381707683887304,0.00419381441622732,-0.302349348602503,-0.00379896088044707,-0.00206097247676258,0.0163340892409267,3.60624313009403e-05,3.21317738761045e-16,0.000945173833464095,-0.000360258742798185,1.58028062024199e-16,-0.00578351766402785,0.0043612715683027,-0.00135811330012803,1.44386132796777e-13,0.0111160581787172,-0.00211930393371101,0.00195502348313415,0.000936430798677919,-0.00201672694582583,9.18616957155038e-05,0.00302994018719238,-0.00304344819762963,0.000917480493105963,0.000689958015613476,0.000138751392768125,-0.000366799120184031,5.20721291788744e-17,-0.00110839470253695,0.000820798552261711,0.000557592728049828,3.29294773184823e-17,0.000274650046085789,-0.000182036723602626,-6.49215694361703e-17,-0.000194645183580961,0.000499799469553485,0.000110591647357103,8.42065116940516e-06,-1.03395410041648e-05,2.52614334453063e-17,1.18818683377069e-17,8.24016148183747e-17,-0.00012348708516418,-9.97127522427762e-06,-2.05870650812846e-16,-3.22082240045439e-16,1.28499121690157e-05,3.71569637037938e-16,-1.06109265411709e-17,-2.15899870378725e-06,-9.2628399068459e-17,5.88446164605246e-17,8.07754728005473e-05,2.45672576052684e-18,-2.93498347161687e-06,2.26170377398615e-17,2.09087280064302e-17,-8.36529092829427e-18,-2.85240461349697e-17,-8.40622213940691e-18,-4.34278512118785e-17,-9.94876487716205e-18,-5.94130191687522e-17,1.84746391261071e-16,4.78118443842238e-18,9.58097977490812e-17,2.0809019843306e-17,-2.6812899701852e-17,2.69750747601608e-16
"t23",-0.0733782157844411,0.0998922244085047,0.136454032187077,0.00026279138913177,0.00291117040065669,-4.31780611485211e-05,0.000433528134766124,0.00750374220089375,-0.000102267355341912,0.00207739468094119,-0.00315072797380353,0.370038322020687,7.10096829653825e-05,0.0208124838400717,-0.0359700224071534,0.0530387516712325,0.0158337862603295,-0.0747959935560623,0.0887953345331668,-6.18784168102907e-06,0.000670037458353208,-0.153390792617088,-0.0162089156293533,0.000132840493496308,-0.000499890927510613,-6.0744863103685e-07,1.3538524324409e-16,0.015055053068951,1.34601089874509e-05,-4.62655825884432e-16,-0.00017888915386946,0.000159393311147865,-5.83987763734667e-05,9.75430622614535e-15,0.213571949478053,7.39571229694258e-05,1.85289464285079e-05,7.59438669368055e-05,-0.128629163235031,-1.75023363095054e-06,0.000249620963000522,-0.00033563490033087,2.28512351832001e-06,5.50429713266909e-09,-2.30326735686424e-06,6.76517605997687e-06,7.83921733691626e-16,0.00389684925836501,-0.000368923940640597,-0.84465132079132,-2.82300751013388e-15,2.76951646416557e-05,-0.000303976877367627,-5.69105542134491e-19,-1.83884321246532e-05,4.62911756129447e-05,1.01007227748338e-05,7.68556611407956e-07,-9.42213637131727e-07,-5.44130362652577e-16,-1.62438095721461e-16,2.13388094653617e-15,-0.000178305703968976,-9.02996895203213e-07,-9.1760852656974e-16,4.54220829493059e-17,1.17058786782082e-06,-1.74177079009796e-16,-4.87135441529315e-17,-2.04668114383465e-07,6.90629875691344e-17,-1.73847328295872e-16,0.00010974762860157,2.17045851639232e-17,-2.82638114480305e-07,5.35689139095694e-17,5.50599484675844e-16,-2.96461840784698e-16,9.20702556199846e-18,-3.73621243171867e-17,1.56776499901833e-17,-6.3289201125032e-17,5.38387154167816e-17,-1.18125220334411e-16,1.12942313854836e-16,4.42829733783152e-17,1.41598429526574e-16,-1.82755081074525e-16,3.56679030287961e-16
"t72",-0.0734220576422795,0.100265730769798,0.137051620343926,0.000264106390618142,0.00293071638758253,-4.35236763593795e-05,0.000437571968140287,0.00763523938657022,-0.000104473151264849,0.00212380465707022,-0.00322572408743711,0.379396757929179,7.29367225959232e-05,0.0215596667692514,-0.0376162573978068,0.0555909951963951,0.016636874358382,-0.0789606677532912,0.0942661365445093,-6.69027867008457e-06,0.000728786188620593,-0.16726529257791,-0.0177000094563842,0.000147889377657154,-0.000563351280848251,-6.89616134558094e-07,-4.03732786106468e-16,0.0173367699577679,1.55018426186782e-05,2.06694636072028e-16,-0.000210676968576965,0.000188574146911289,-6.9441097995699e-05,1.2072940813421e-14,0.273607554268648,0.000102447304495018,2.76943645413641e-05,0.000122221155906035,-0.214069328002611,-3.29273996756835e-06,0.000680549793445825,-0.00150455096062456,2.7951606552834e-05,2.42779129800584e-05,7.09747913889931e-06,-1.92430343110943e-05,1.31480299794392e-16,-0.00284844075011802,0.000208315263320401,0.375472654290302,1.08522623639244e-15,7.79573413917101e-06,-9.49266173498791e-05,-2.64821542856568e-15,-6.9961582074389e-06,1.9685175389951e-05,4.7541391045864e-06,3.64030769306467e-07,-4.53188473459147e-07,1.10137648072068e-13,1.81417486435613e-14,0.707106781186545,-9.10117908127003e-05,-4.63754955155708e-07,1.08533305526843e-15,-7.04618999323423e-16,6.99029573345781e-07,4.74894104075807e-16,3.5624604770621e-16,-1.40348562393638e-07,9.66180198534859e-16,-1.94566015140799e-16,7.57509787007447e-05,2.19634443905866e-16,-1.99626711391647e-07,-3.09606708704669e-16,-4.80341324183509e-16,6.665011080949e-17,-6.92310934107485e-17,9.67117825577036e-17,-3.30986328022219e-16,-1.96620663072873e-16,1.21121792255125e-16,1.46652449293142e-16,-4.75836034053478e-16,3.03860459289052e-16,-1.61688066783748e-17,-2.4969332649958e-16,5.04056668290817e-16
"t37",-0.0734220576422795,0.100265730769798,0.137051620343926,0.000264106390618142,0.00293071638758255,-4.35236763594198e-05,0.000437571968140239,0.00763523938657022,-0.00010447315126481,0.00212380465707018,-0.00322572408743709,0.379396757929179,7.29367225960065e-05,0.0215596667692514,-0.0376162573978068,0.055590995196395,0.0166368743583823,-0.0789606677532911,0.0942661365445093,-6.69027867003166e-06,0.000728786188620323,-0.16726529257791,-0.0177000094563843,0.00014788937765739,-0.000563351280848473,-6.89616134489464e-07,-1.29760217236353e-16,0.017336769957768,1.55018426189792e-05,1.35010358267695e-16,-0.000210676968577017,0.000188574146911313,-6.94410979955873e-05,1.18091407696346e-14,0.273607554268649,0.00010244730449549,2.76943645410813e-05,0.000122221155905952,-0.214069328002609,-3.29273996796311e-06,0.000680549793445407,-0.00150455096062533,2.79516065528752e-05,2.42779129803663e-05,7.09747913962627e-06,-1.92430343105322e-05,-4.41886072646283e-16,-0.00284844075011917,0.000208315263318994,0.375472654290299,1.48192474865244e-15,7.79573414094736e-06,-9.49266173525176e-05,2.69987982444995e-15,-6.99615820258861e-06,1.96851753837407e-05,4.75413911201622e-06,3.64030779298474e-07,-4.53188453765265e-07,-1.09800055175302e-13,-1.81337574987273e-14,-0.707106781186547,-9.10117908495519e-05,-4.63754970787735e-07,-9.46864983881377e-17,6.05665573786223e-16,6.99029576018556e-07,5.88071258356138e-16,-3.22079820571388e-17,-1.40348562449393e-07,-7.38797774902296e-16,4.07643688905006e-16,7.57509787013069e-05,-3.19380048306892e-16,-1.99626710700035e-07,3.24616654563074e-16,-2.5727167247947e-16,1.62202423190394e-16,8.35915726126757e-18,-1.73439208313627e-16,5.29501413865644e-16,8.43585525978175e-17,-1.74535874471838e-16,1.28080654588916e-16,7.85311331874926e-17,-5.06856105313941e-17,5.09173542237042e-17,1.99682210618373e-17,2.69087897199202e-16
