"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Galium_album",-0.170376413203747,0.00784639288170568,-0.175081443467641,-4.62109274665945e-05,0.0129834665563007,-0.0488395661969397,0.367294966305468,0.0359126738130172,0.00747658120635586,-0.00482768803217694,-0.00556860571059412,0.029192777574545,-0.00410059721399764,0.131512247156206,0.12076880414054,-0.0674284245253894,-0.291915804699959,-0.00531153430052621,-0.144573046425354,-1.2911601895713e-05,1.75135867197529e-06,2.55485500907059e-07,-5.46911735795769e-05,1.29773814487393e-06,0.025773324322843,-0.000312377390338014,0.000232668987747653,-0.000635333706648519,2.99178808078611e-05,-1.27416416901649e-06,7.86140952100667e-05,-2.47588574226018e-07,7.24252267067602e-09,-1.39778999517853e-07,-0.226898363901595,1.31232126851638e-10,6.40682779154291e-11,-1.83957795506186e-10,0.0972468756824997,-0.158844745155288,1.03982484890973e-15,-3.69683471771291e-15,1.41540964463637e-15,-4.65862725299001e-14,8.0119366472727e-16,5.30590065898158e-16,1.79549146737034e-16,2.93880316158887e-16,-3.67439767021401e-17,-6.65466090257977e-17,4.70183500326215e-16,-2.1573244494927e-17,4.5405657542659e-16,2.01612731263279e-16,-3.71040224277089e-18,-8.34785697208206e-15,1.77044481002412e-15,-7.89230087546406e-15,-0.000227746260672706,-0.244967982524916,1.16696473203335e-14,-1.37043154602168e-14,2.12102327827559e-15,2.00700406288408e-15,-7.94329798638206e-16,-3.1739778892756e-15,2.65644650512956e-15,7.02812721758793e-16,1.3987000612689e-15,9.54672503470372e-16,8.26893593640847e-17,-1.19862173026438e-16,-1.5198421691475e-16,-6.23410884030881e-16,7.47137892330427e-16,3.63166549312735e-17,-6.10514743511529e-16,-2.75047518283271e-16,4.54005892733362e-17,6.03173444708552e-17,7.0312728346527e-16,3.89526986679032e-16,-6.79997156137297e-16,-2.71064001133174e-15,2.63798161316192e-15,-0.707106781186547,1.53113616642574e-15,-2.40572969068437e-15,-8.58136485963856e-16
"Galium_mollugo",-0.170376413203747,0.00784639288170568,-0.175081443467641,-4.62109274665945e-05,0.0129834665563007,-0.0488395661969395,0.367294966305468,0.0359126738130171,0.00747658120635597,-0.00482768803217702,-0.00556860571059409,0.029192777574545,-0.00410059721399769,0.131512247156206,0.12076880414054,-0.0674284245253894,-0.291915804699959,-0.0053115343005261,-0.144573046425354,-1.29116018956626e-05,1.75135867203427e-06,2.55485500968208e-07,-5.46911735798128e-05,1.29773814496088e-06,0.0257733243228425,-0.000312377390338292,0.000232668987747556,-0.000635333706648394,2.99178808080345e-05,-1.27416416910827e-06,7.8614095210483e-05,-2.47588574302888e-07,7.24252281226944e-09,-1.39778999158114e-07,-0.226898363901595,1.31232674704846e-10,6.40687373742636e-11,-1.83957723443799e-10,0.0972468756824993,-0.158844745155287,1.11993407843871e-15,-3.55498240399737e-15,1.2117267935065e-15,-4.697361328845e-14,2.58766682167759e-16,-3.29990073323515e-17,4.90760052047962e-16,9.48657284439214e-17,-1.14692436189054e-16,-3.26638901490062e-16,4.00396334110837e-16,-1.31017616415936e-16,3.88638913696688e-16,5.78112416771667e-17,1.03276430790829e-16,-8.50964624056038e-15,1.82605541145549e-15,-7.36717478074858e-15,-0.000227746260672073,-0.244967982524914,1.20286984657902e-14,-1.06512021424976e-14,-7.81377137632538e-16,2.14419616150313e-15,-3.65338262131402e-16,-3.1398105553024e-15,9.29898297796918e-16,1.04038047313792e-15,1.62822235207248e-15,5.17937741094043e-16,-5.63119125198764e-16,-2.7840916732001e-17,3.07503110964456e-16,3.22730763621916e-17,-4.73782390389735e-16,-3.50530940592581e-16,3.16184287830249e-16,-6.31256432376093e-16,2.91441337670265e-16,3.94483567549337e-17,-6.31240784382489e-16,-2.63887954838059e-16,9.2266522648726e-16,2.65155103139682e-15,-2.33411528361355e-15,0.707106781186548,-1.16773812026702e-15,1.68319706144258e-15,7.9782807445182e-16
"Galium_verum",-0.169296390961132,0.00776741363202155,-0.169286608904396,-4.36370117500029e-05,0.0121301586400356,-0.0441717450135672,0.327455712823814,0.03076232477733,0.00615006442436125,-0.00395085719141325,-0.00427956161497497,0.02188592264401,-0.00291740366037366,0.0904191517930125,0.0782982656562074,-0.0409978015649149,-0.172218771267234,-0.00309973481823434,-0.075460554865962,-6.36697235840804e-06,8.31146269654991e-07,1.03259251714709e-07,-2.13682528164699e-05,4.96232216777711e-07,0.0088778165322488,-8.89669773465052e-05,2.29985278483308e-05,-8.85317256765772e-06,-2.4919250033569e-06,1.98881253190729e-07,-1.81385762415553e-05,1.11609741014745e-07,-3.54189703407433e-09,7.9066167021349e-08,0.146411563112854,-8.89224583063435e-11,-5.95883885384098e-11,1.83235289294655e-10,-0.102141579549743,0.201337025031722,-1.20814965061458e-15,4.59458518155958e-15,-1.92637685146923e-15,6.1913015640496e-14,-7.44946233539559e-16,-5.63063503591674e-16,-1.38355469107464e-15,-7.61289425788768e-16,2.03256663631545e-16,8.34109692768296e-16,-1.32341139186465e-15,3.12250419041459e-16,-1.25467521261555e-15,-2.55651908794412e-16,-5.90881065074016e-17,2.26182814961438e-14,-4.99080666409631e-15,2.6582770943787e-14,0.000765855245580553,0.834771048066712,-4.05011317477537e-14,4.09680969704063e-14,-2.90669210729514e-15,-6.34711024811541e-15,1.07609018955731e-15,1.06246591137647e-14,-5.92540516856234e-15,-2.88195910168603e-15,-5.04099170412062e-15,-2.48712435026909e-15,7.929483961955e-16,3.07973260890051e-16,-1.55256784206189e-16,9.52067737405996e-16,-4.44064370685024e-16,5.55179777772934e-16,4.29920099836306e-16,1.56661187524075e-15,-4.54085975398007e-16,-3.9007930846073e-16,-1.58370244332872e-16,1.58467231188474e-16,5.96238884644766e-17,3.86888713893941e-17,-3.85891320239381e-16,-1.70586712260103e-15,-2.75172597678363e-16,1.35022906757245e-15,-7.85391516357696e-18
"Galium_aparine",-0.167081934152491,0.00760560402942916,-0.157472533753368,-3.84149599406865e-05,0.0104026909944117,-0.0347834204341503,0.247554721732538,0.0205128213599656,0.00353038744656842,-0.0022208977228361,-0.0017653034446109,0.00769642259931236,-0.000640359186670457,0.0117871837442415,-0.00220058136732009,0.00860314289135408,0.0513988478484574,0.00102572912970554,0.0514377721823539,5.55984270135014e-06,-8.37667248717276e-07,-1.676331010812e-07,3.77129274045703e-05,-9.21576236366349e-07,-0.0206953778915922,0.000295492273559322,-0.000318063174273492,0.00098252642393154,-5.21083866413543e-05,2.39612977903536e-06,-0.000158502700018881,5.88065425405696e-07,-1.76073307377739e-08,3.54639920299629e-07,0.598727232127281,-3.51366282605084e-10,-1.87512014056966e-10,5.47427037016212e-10,-0.292808880323739,0.492877792007644,-3.40890551110132e-15,1.10385407409846e-14,-3.56436505390758e-15,1.44898539487592e-13,-3.16297915647035e-16,-4.05988783865538e-17,1.14869146603578e-15,5.18465907118422e-16,-6.38626405877931e-18,-6.59983060855396e-16,3.53746433938429e-16,-1.97429819181962e-16,1.99947783785925e-16,-2.07082135890827e-16,-4.19178951923135e-17,1.13938944214053e-14,1.74237100975197e-15,-1.41288967796113e-14,-0.000338198755700008,-0.424191831071451,1.99004042297552e-14,-2.06449440876e-14,1.55943043209023e-15,2.20139468760949e-15,5.62068467664069e-16,-5.27161691017401e-15,2.95022993468923e-15,2.00673150614003e-15,1.69303853326882e-15,1.19981657072054e-15,-4.12679747830154e-16,-2.21330567767826e-16,1.82319119950736e-16,-4.68523292679169e-16,2.4402407284668e-16,-4.56345112612189e-16,-1.14507554762907e-16,-9.22920966765426e-16,1.41734648677715e-16,4.34349800906216e-16,2.22801532478257e-16,-4.89187422869724e-16,5.85910207986551e-16,9.459971674446e-17,3.98955819167898e-16,1.38106413323407e-17,-3.14666187086133e-16,-8.15644984328001e-16,-1.68496044366435e-16
"Galium_saxatile",-0.166312352654423,0.00754852518387376,-0.15290914941503,-3.62148259695383e-05,0.00964675083102,-0.0301921066320423,0.206586582923105,0.0145477483614426,0.00180815973710935,-0.00106639118025066,0.000239584379818247,-0.00440865079194691,0.00159118380085711,-0.0723810518648992,-0.102122671928414,0.0807537331034666,0.401570938293367,0.00765944948361145,0.319291949756666,3.45198223642221e-05,-5.29742489899926e-06,-1.27326104891641e-06,0.000303212820320808,-7.70710614381252e-06,-0.217825183328059,0.006105418292916,0.00210089093488666,-0.0036340460194545,0.000120760836983881,-4.18351270688017e-06,0.000214245896512477,-4.13924422492653e-07,1.11423040680014e-08,-1.81450032096147e-07,-0.244725347638803,1.30791379011032e-10,2.9594701101443e-11,-6.36701285244785e-11,0.0249757586348905,0.00859748281424017,-8.13506349768423e-17,3.85364063011068e-16,5.89129986915361e-17,4.85481484370224e-15,-1.32706396396991e-15,-9.77367945727437e-16,-1.10820995096675e-15,-2.72414871920564e-17,7.1420018176639e-17,-1.349695868618e-16,8.08999551803205e-17,6.31220598267786e-18,6.0623810616542e-17,4.17815922481993e-17,1.35033515705217e-16,5.74272154615167e-15,3.25832078756259e-16,6.06543935742568e-16,3.08648242763615e-05,0.0180186827187232,-1.52185674489929e-15,1.50747470062385e-15,-1.53070118989067e-15,2.53555085323452e-16,7.95955250653442e-16,-5.02214307834978e-16,-9.57974947945443e-16,-9.13017569477179e-17,-3.91738375766258e-16,-4.05718499071046e-16,-7.55483790750842e-16,1.02409443037231e-15,-5.87348777223161e-16,-1.49499079095765e-15,4.48121183361307e-16,-1.71971703956455e-16,1.22542989299224e-15,-3.33852162723318e-15,1.06859333104251e-15,-4.3294680556645e-15,-4.23464899831072e-17,1.22059699393933e-15,-0.707106781186548,1.05211098512815e-15,8.89717778553261e-15,8.23303962976405e-16,-3.65601334741919e-15,-6.81991208399244e-16,-2.3759842030539e-15
"Galium_parisiense",-0.166312352654423,0.00754852518387376,-0.15290914941503,-3.62148259695331e-05,0.00964675083102,-0.0301921066320423,0.206586582923105,0.0145477483614425,0.00180815973710946,-0.00106639118025068,0.000239584379818136,-0.00440865079194705,0.00159118380085704,-0.0723810518648993,-0.102122671928414,0.0807537331034666,0.401570938293367,0.00765944948361144,0.319291949756666,3.45198223642221e-05,-5.29742489919355e-06,-1.27326104875682e-06,0.000303212820320642,-7.70710614372231e-06,-0.21782518332806,0.00610541829291589,0.00210089093488685,-0.00363404601945483,0.000120760836983997,-4.18351270650225e-06,0.000214245896512255,-4.13924422322867e-07,1.11423042563748e-08,-1.8145003233337e-07,-0.244725347638804,1.3079088847943e-10,2.95946270368821e-11,-6.3669981122111e-11,0.0249757586348913,0.0085974828142399,1.24089967788262e-16,1.46453264600355e-16,3.28999520403047e-16,5.61298453048433e-15,2.2517047492136e-15,9.42550239826563e-16,1.05538469607946e-15,4.99388008264283e-17,-1.62475322281173e-16,1.56106920332395e-16,-1.29071489412164e-16,4.42785557549397e-17,4.01413948552512e-17,-3.02835276141375e-17,-9.38410958827923e-17,6.27611391608679e-15,-6.21036587578317e-16,6.90510778005842e-16,3.08648242784824e-05,0.0180186827187241,-4.05925773453672e-16,-7.45931094670027e-17,6.95121349938433e-16,-1.36754861697844e-17,-8.57239354589584e-16,8.60241374994663e-16,8.2560304972308e-16,-6.67804213514826e-16,2.68827362436015e-16,2.56311727198487e-16,7.08686304351799e-16,-1.01252582034651e-15,6.35577369537384e-16,1.56223923710012e-15,-5.33589952298524e-16,2.73235485841334e-16,-1.22573410775771e-15,3.41584330296009e-15,-8.6642945107242e-16,4.16912132706522e-15,-2.43806635335558e-16,-1.18984420695732e-15,0.707106781186547,-1.00668213235644e-15,-8.82458782795358e-15,-7.90596118137179e-16,4.22293869371093e-15,6.64870167406152e-16,2.52380859666381e-15
"Galium_triflorum",-0.161327559469073,0.00718717036623925,-0.127857219388298,-2.5743085821219e-05,0.00627367564782251,-0.0133920176952455,0.0694849617288529,-0.000886943179302996,-0.00155746488840636,0.00110667099614592,0.00248145830219137,-0.0149164098688813,0.00251410338445643,-0.0860045749753459,-0.0817514602112787,0.0426981417807481,0.171426214832649,0.00300931288244975,0.0316452082273157,-8.25764572151555e-07,5.29275731554757e-07,4.74379750587187e-07,-0.000128117389828042,3.49248738887222e-06,0.128561258706839,-0.00487754990622594,-0.0029534458455882,0.0060354732641292,-0.00023325635434103,8.85018960005828e-06,-0.00048903116984781,1.06633785136026e-06,-2.87594787076463e-08,4.58486195282007e-07,0.574314000215576,-2.90963413310743e-10,2.84473560972689e-11,-2.20522367798778e-10,0.178542440977202,-0.716957177495079,4.27116041826551e-15,-1.62172595811001e-14,4.23408862394291e-15,-2.38052936842509e-13,-1.02934204703786e-15,1.52350512606976e-16,-7.5113819975097e-16,-3.57883335035143e-16,1.25057224567953e-16,2.67567095130057e-16,2.00472781181958e-16,6.92368762149693e-17,2.47688917278878e-16,3.20096755884166e-16,-1.36417169497011e-16,-1.42431159978773e-13,1.26339116041847e-17,1.82782030148224e-15,-0.000447341302492452,0.0503710744271317,-2.66259767358643e-15,2.9845917404181e-15,1.92179944768224e-15,4.56823138316607e-16,-1.00736077526468e-15,4.60163144779708e-16,-4.89144818726708e-16,7.96590209014003e-16,8.24836530173926e-16,1.3520163843948e-16,2.93959462346057e-16,6.45203707440074e-17,-3.80626366722182e-16,1.21061241582061e-16,1.13541358600108e-16,1.70760399322951e-16,4.05721276745783e-17,1.50557770901421e-16,-4.46567548411765e-16,9.6693863482694e-17,2.19805592902157e-16,5.67348659056939e-17,3.51299657560554e-16,-7.01310060297797e-17,4.60817608071878e-17,7.72873501403975e-16,-6.11226805510355e-16,-7.12420845219562e-17,1.85696747553513e-17
"Cruciata_laevipes",-0.148104676412489,0.00623953980844111,-0.0672184206572916,-2.85438708448971e-06,-0.000687631395142906,0.0131717097307805,-0.104756500429459,0.0102822553516997,-0.0747580208731138,0.0295699049924069,0.0117729308559359,-0.054551821909855,0.00599001103717188,-0.158084345139869,-0.0889972471558202,0.0141979656115541,-0.00833589534411816,-0.000587953447279077,-0.0628203308088763,3.21135402612666e-05,3.03313993799542e-05,1.69407809160263e-06,-0.000384876934930611,9.51846588872693e-06,0.236488292846884,-0.00498644215583388,0.000954957642991083,-0.00436247742690299,0.000253170288304225,-1.1462042558469e-05,0.000710153304663064,-1.56401112933434e-06,3.94397052135551e-08,-4.75751329531357e-07,-0.215121118705584,-1.48983168009542e-11,-4.94478229196016e-10,1.59797640937142e-09,-0.855261556902445,-0.265854057460798,2.64967706001565e-15,-8.07781780674675e-15,-1.52526657334297e-15,-3.37780027510845e-13,-1.14937751751966e-15,8.84511249111016e-17,-5.69831948268452e-16,-2.22537492472453e-16,2.33894666935593e-17,1.11426603941994e-16,1.06636393017749e-16,4.55145109908696e-16,-1.9506893761597e-16,4.21577709469998e-16,-6.91383197046048e-18,-3.74634596916106e-11,-8.16227241853412e-16,4.96361410961108e-17,-0.000692174426108345,4.1488681503334e-05,-1.08452884341032e-15,-6.24500451351651e-17,1.30181013777032e-15,3.75707245395402e-16,-4.15484091271407e-17,-6.90873665788666e-17,8.09284616166067e-16,6.61990368394858e-16,-9.09823530885103e-16,7.75503966824882e-17,4.36149221359796e-17,1.81969105699828e-16,2.51313450871643e-17,4.00760123880417e-17,-2.26420899600631e-16,-2.63139503679548e-16,-2.12205327754299e-16,-1.4726780811655e-17,5.68984198020698e-17,-3.24773598582083e-16,-4.28427167457781e-16,1.23524143606693e-16,3.478860845927e-16,1.16186139971095e-17,-3.18255239334257e-18,2.06083272087805e-16,-1.55816007963482e-16,-2.9828740892388e-16,-4.52104372430792e-17
"Asperula_scoparia",-0.138899415630002,0.00557870893162561,-0.0249621835087837,1.25576737061534e-05,-0.00520573114314457,0.024886658587132,-0.133239479040922,0.0647897721058973,-0.222879164682562,0.0859260531330371,0.0294199649705448,-0.132267203893727,0.013613220866092,-0.335930579778218,-0.137035897705994,-0.036626383226142,-0.377522612128073,-0.00815803686055248,0.202140434191303,0.000587534755900357,0.000448582270450172,-0.000147205596433504,0.00712506022475906,-0.000104117862152409,-0.213539781773811,-0.0191639787134832,-0.0123346617951935,0.0221042465084646,-0.000717676558942254,2.35032867343674e-05,-0.00109549676683618,1.1585141035126e-06,-2.56302274059751e-08,2.26897950950447e-07,0.0305802159037249,4.30511264658262e-11,9.20762496738232e-11,-2.11520336619239e-10,0.0795266646554844,0.0200139821696069,-1.03889472761811e-16,4.35488962354929e-16,2.14704367463407e-16,-3.99078831945035e-15,6.74370100898619e-16,1.64815304720568e-15,1.49730229110548e-16,6.40924178506012e-16,2.97877506709524e-16,-2.65393442388021e-16,-2.10751377696953e-16,5.09065386378489e-17,4.50013505890728e-17,-4.248528241905e-16,1.0660836086612e-15,-1.23901332936034e-11,-3.41744223732072e-16,1.0428726382688e-15,2.38567340060771e-06,-1.12973055860123e-07,-2.29068616882888e-15,-2.46330733588707e-16,3.69831768171736e-15,1.44125281060641e-15,1.95840608548434e-15,-7.10820664288477e-15,-4.08173691498565e-15,-5.52342068409677e-14,0.707106781186548,-3.3512498960491e-14,2.60464805533722e-15,4.94655208550492e-16,8.40033008206608e-18,-3.58448124271877e-15,1.71385273914447e-15,1.53936835044547e-15,-2.15809067990107e-15,2.88836742986103e-15,-1.56903314850883e-15,-3.90050180503092e-15,4.21846679074463e-16,6.56964972663314e-16,-4.96206446048557e-16,-2.28887139442314e-16,3.15194794822724e-17,-1.18736007519615e-16,8.87547034551196e-16,-5.01587124594e-16,2.74952329527338e-16
"Sherardia_arvensis",-0.138899415630002,0.00557870893162561,-0.0249621835087837,1.25576737061563e-05,-0.00520573114314458,0.024886658587132,-0.133239479040922,0.0647897721058973,-0.222879164682562,0.0859260531330372,0.0294199649705446,-0.132267203893727,0.013613220866092,-0.335930579778218,-0.137035897705994,-0.036626383226142,-0.377522612128073,-0.00815803686055266,0.202140434191303,0.000587534755900329,0.000448582270450165,-0.000147205596433513,0.00712506022475959,-0.000104117862152499,-0.213539781773811,-0.0191639787134829,-0.0123346617951932,0.0221042465084646,-0.000717676558942532,2.35032867344563e-05,-0.00109549676683617,1.1585141038023e-06,-2.56302275093538e-08,2.26897950639932e-07,0.0305802159037254,4.30507628142532e-11,9.20760997286628e-11,-2.1152018716197e-10,0.0795266646554856,0.0200139821696055,-1.51469865123962e-16,8.45679662022876e-16,1.55256662271208e-16,-4.26416449740753e-15,-2.7384536875533e-16,-1.7020703709028e-15,-9.6184810666611e-17,-5.89439859579142e-16,-3.13546642697609e-16,2.51215315563477e-16,1.73783405594465e-16,-1.13853721320643e-16,-7.60059206169681e-18,3.68684765295263e-16,-1.01984444500723e-15,-1.23893877673905e-11,6.17568479906831e-16,-1.02743233273523e-15,2.38567340017157e-06,-1.12973063970745e-07,2.23596586797682e-15,1.42247325030098e-16,-3.65906304926112e-15,-1.52193060112645e-15,-2.04057930798907e-15,7.04766767085065e-15,3.99409408492125e-15,5.53757659480273e-14,-0.707106781186547,3.35695923266749e-14,-2.61573995693382e-15,-5.28348567521496e-16,3.17450478786495e-17,3.47856588894753e-15,-1.68190313977845e-15,-1.50869872256292e-15,2.27483301578746e-15,-2.93411886163402e-15,1.51740562032349e-15,4.07581579896178e-15,-2.28594446782251e-16,-7.02085961815525e-16,-3.09616576911127e-17,3.15462388573008e-16,4.76780173866298e-16,1.12464316150558e-16,-8.81855654742577e-16,3.597582017299e-16,-3.68298620632034e-16
"Coprosma_petriei",-0.119750603665649,0.00422172696928157,0.0544713348723219,3.85458486251445e-05,-0.0123709291394597,0.0373954806917546,-0.119470767975537,0.141067553499124,-0.359739565821841,0.134948583379487,0.0319171988045407,-0.115186147574268,0.00366223536464749,0.117243313793144,0.405478272958461,-0.208742461141892,0.195186995751085,0.0190841397318742,-0.0349987425511794,0.00318711443931525,0.00221630848317196,-0.000535159888144645,0.0242718272495808,-0.000337482339031643,-0.0120306229700873,-0.0759306412503899,-0.0379091063056635,0.0645783083007756,-0.00200060518680514,6.34889733820625e-05,-0.00286813397609367,2.72374599219471e-06,-5.86589598595977e-08,4.77278826960248e-07,0.0061459053164426,1.24232506362254e-10,1.31887539789061e-10,-1.9813904694483e-10,0.0174226936583326,0.00451489508791403,-8.01304275799403e-17,-5.2571692357712e-17,-4.23165135639782e-16,-7.88906919552783e-14,5.97081644905283e-16,-1.69088570090019e-15,-1.85279590502871e-15,-1.24114917582544e-15,-1.54003862893447e-15,2.76968414481124e-15,-6.70050303185401e-16,6.73769120036217e-16,-8.07946901994404e-17,8.74146381531087e-16,-2.47607637733636e-15,-3.8469402630862e-11,-0.707106781186548,3.73916329148056e-15,6.02065059993843e-07,-2.85416674952732e-08,5.13211134651361e-16,-2.05044314860459e-15,1.49372125426321e-15,1.5235051634003e-17,4.99824187082211e-16,-2.29923202331508e-15,-1.59164079174828e-15,-1.01902044743396e-15,-3.77646447157654e-16,-1.38745384665507e-15,2.1459383728722e-15,1.90286070847009e-15,-8.07885875169394e-16,-8.32077688061073e-16,8.65353488820071e-16,6.92622973826223e-16,-1.76392663012273e-15,2.32418461465022e-15,-5.10253783376991e-15,-2.27109390240629e-15,-4.57225420730583e-16,1.00639802136853e-16,-3.78030359266942e-16,3.41572846438988e-16,5.57942622672113e-16,2.00826304165963e-16,4.1326740822566e-16,6.14739158387917e-17,-3.97682176965654e-17
"Opercularia_ovata",-0.119750603665649,0.00422172696928157,0.0544713348723219,3.85458486251509e-05,-0.0123709291394597,0.0373954806917546,-0.119470767975537,0.141067553499124,-0.359739565821841,0.134948583379487,0.0319171988045407,-0.115186147574268,0.00366223536464771,0.117243313793145,0.405478272958461,-0.208742461141892,0.195186995751085,0.0190841397318742,-0.0349987425511792,0.00318711443931516,0.00221630848317222,-0.000535159888144525,0.0242718272495805,-0.000337482339031628,-0.0120306229700874,-0.0759306412503899,-0.037909106305663,0.0645783083007757,-0.00200060518680528,6.34889733822895e-05,-0.00286813397609364,2.72374599289728e-06,-5.86589605763095e-08,4.77278826847491e-07,0.00614590531644321,1.24232451996292e-10,1.31887197072755e-10,-1.98137618400047e-10,0.0174226936583316,0.00451489508791483,-5.51786247688493e-17,3.54805280845204e-16,3.6596767755895e-16,-7.91671712384377e-14,-5.57947233371072e-16,1.76332128364211e-15,1.88891866661688e-15,1.2352305781546e-15,1.54135774141739e-15,-2.74095911437346e-15,6.69031054414834e-16,-6.73779937230039e-16,3.63463729478181e-17,-9.01428332876145e-16,2.47392177513045e-15,-3.84638788511861e-11,0.707106781186549,-3.76609459365507e-15,6.02065060433486e-07,-2.85416592146062e-08,-9.74657191591048e-16,2.14064876935538e-15,-9.82233860803084e-16,-1.22203171988658e-16,-6.6995799512992e-16,2.29294991964743e-15,1.5357930393404e-15,6.91234486085122e-16,3.7187583320459e-16,1.39628816885605e-15,-2.19974479114353e-15,-1.89604585222108e-15,8.79110780156945e-16,8.61072476133147e-16,-8.2803177978001e-16,-6.53781668586747e-16,1.75413150437443e-15,-2.32008597596986e-15,5.00028808077635e-15,2.16655156733907e-15,3.62365692583532e-16,-1.03977921571724e-16,6.37633306450198e-16,-3.7755638787048e-16,-5.36252518518484e-16,3.24894455065591e-17,-3.22590777173725e-16,-5.45484687376146e-17,8.7435511742775e-17
"Edrastima_uniflora",-0.114675857021033,0.00370020341306322,0.23669642383658,-0.000369584677817825,0.0302541376355619,-0.0137469990774885,0.0142122668420436,0.0086821969046111,-0.0514284297937894,0.0197212203020133,0.00216617311696118,0.00717339587634246,-0.00655042530512395,0.307485923535357,-0.434284202151649,-0.296681994186437,0.0120718928741093,0.0166268140477027,-0.000859877019526301,-0.0829500851923093,0.00234194978567478,-0.000565772832334287,0.0258893167972383,-0.00036211612605733,-0.00286485174036075,-0.0907016414144068,-0.0636998993794582,0.140969176926199,-0.00716768947540136,0.00049816378234217,0.0617852833121505,-3.87092393949393e-06,6.92127582245061e-08,-4.06364474396514e-07,-0.000414590895820173,-7.30602030953225e-11,-3.32634303944462e-11,3.75654787766917e-11,-0.000428167973836546,-5.34422362525877e-05,-1.40818285625361e-14,1.08714211316755e-16,-1.28261089057309e-15,5.37379968116729e-15,0.707106781186547,3.73822909013797e-14,3.93280398620874e-14,-1.54444606411792e-15,6.13004063286564e-18,1.30730468718707e-15,1.54308055785128e-16,-7.20339070689437e-16,3.0264678177617e-15,-3.1162279181533e-16,1.83179654648655e-15,-5.50217727282587e-12,8.1488741675629e-16,-4.55860417201086e-16,1.8617972875304e-08,-8.93381577754277e-10,4.38372095379732e-15,-1.76594849854439e-15,-7.25300367260367e-16,-3.58051199340859e-15,-3.45759130689055e-16,1.48978422171279e-15,-3.16412482393929e-15,2.14384060248874e-15,-3.66429226690522e-16,2.06187221011581e-15,1.23280989189836e-15,1.15058687601891e-15,-5.66143413061818e-16,9.87069463034412e-16,-5.67891190753218e-16,2.62613297633583e-16,-3.19501181747133e-17,-1.11278791593986e-16,-1.43979690440274e-16,2.64439474111039e-16,-2.14094552461394e-17,1.70749967400185e-15,-8.69790694724758e-16,2.62577766579586e-16,1.66504341046492e-16,-1.35903670017103e-18,1.98361613215359e-15,-3.95795796254271e-16,-3.87891568938639e-16
"Kohautia_caespitosa",-0.114675857021033,0.00370020341306322,0.23669642383658,-0.000369584677817815,0.0302541376355619,-0.0137469990774885,0.0142122668420436,0.00868219690461112,-0.0514284297937894,0.0197212203020132,0.00216617311696112,0.00717339587634248,-0.00655042530512417,0.307485923535357,-0.43428420215165,-0.296681994186437,0.0120718928741095,0.0166268140477023,-0.000859877019525612,-0.0829500851923092,0.00234194978567451,-0.000565772832334049,0.0258893167972381,-0.00036211612605739,-0.00286485174036139,-0.0907016414144069,-0.0636998993794585,0.140969176926198,-0.00716768947540111,0.000498163782341819,0.0617852833121505,-3.87092393931698e-06,6.92127581252474e-08,-4.06364474195287e-07,-0.00041459089582202,-7.30595206796286e-11,-3.32617184798734e-11,3.75675794929398e-11,-0.000428167973834631,-5.34422362516995e-05,1.41044024962794e-14,-4.83316484970289e-17,1.2710276241239e-15,6.30915762427124e-15,-0.707106781186547,-3.74043548042738e-14,-3.93068452080272e-14,1.5095403245835e-15,2.23307173945292e-17,-1.35754178067999e-15,-1.47944160107576e-16,7.27890561220247e-16,-2.99329006567906e-15,3.27314727266543e-16,-1.82868653888037e-15,-5.50551436579762e-12,-8.51868213734768e-16,4.19011392571866e-16,1.86179742268705e-08,-8.93382922944241e-10,-3.79825228139669e-15,8.70831184940357e-16,3.9877231988471e-16,3.55552941370072e-15,5.06713069973027e-16,-1.59377663214484e-15,3.11772663223878e-15,-2.58728864738063e-15,3.78187263507044e-16,-2.05394254760138e-15,-1.19165176122415e-15,-1.10287095200369e-15,4.99685827929555e-16,-9.71251835321484e-16,5.49878808729788e-16,-2.41650517917556e-16,6.4096036205751e-17,8.39701988100345e-17,2.41127674637342e-16,-1.5082199070373e-16,1.24874429246403e-16,-1.81097991975578e-15,9.88468442702911e-16,-2.21196481633772e-16,-2.12284089274693e-16,2.00562574010714e-17,-2.02179873403015e-15,5.22918729015089e-16,2.77651619215295e-16
