"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t42",0.059974992633292,0.172474292871539,-0.0601904818933688,0.0221820864806344,-0.221143752400418,0.00113528539802167,-0.0111195529077732,0.0196381842768568,0.0855445991118142,0.227316202507904,0.000356896123336848,3.28037586956996e-08,-1.85613252682944e-05,0.000663612570592254,-0.00075554943480102,0.00212722084279311,0.00117958216092975,-0.00260741295400013,0.000744681792350058,3.99666870041972e-06,-1.75741585273746e-05,0.0322892302674896,0.00232504325685003,8.31233834504438e-06,2.85937043269916e-05,0.000590354713213957,-0.0158867908421209,-0.0456184648922967,-1.54670275821528e-06,-1.9415845537525e-06,0.00171744132740466,9.17318394570401e-05,0.000475270817171466,-3.15486390355573e-09,-0.0146774644340636,1.28675565133629e-07,-3.22492647819903e-05,-5.95717918108717e-05,-0.000166579848986746,-3.21446051427409e-06,-0.0931078994266429,7.10103879735663e-07,-0.00102884082044605,-0.433852906262492,8.64485943153498e-07,-6.79033004735678e-05,-0.0066366435383339,-0.0020025528468281,0.000213318932774586,0.227768269044668,-2.19486074983197e-07,-4.26134821873703e-15,3.53011977779387e-06,1.58028144358935e-08,1.40669472055953e-15,1.39973046493562e-05,-1.45658890487316e-08,1.34506121518552e-15,1.3471190975964e-15,2.84153102431739e-05,0.419979338056717,1.50718847125031e-13,2.08489948910241e-07,-0.64358482282206,3.84578755793698e-07,-2.07529197597534e-07,-6.02556199380544e-15,-3.05592877392069e-12,-4.52979667664444e-16,-1.17614251671228e-15,1.90819582357449e-17,7.55828497412629e-17,-6.24736212835033e-17,-4.53732032371896e-16,-2.61849136226842e-17,3.60230607483564e-17,5.38761894182905e-05,7.85134653157816e-16,1.50782242422462e-16,2.84304932414311e-16,3.45063990309732e-17,-6.16807626159974e-17,-4.20970972342759e-17,2.63128525310512e-16,1.47255506815364e-16,1.70870262383715e-16,-1.7186858524652e-16,-2.5041666783389e-16,6.07153216591882e-18
"t47",0.0604744931512046,0.174791326081241,-0.0623423344329924,0.0231711162641283,-0.233080741796417,0.00122379369192091,-0.0120126995737537,0.0215135843465283,0.0952395621891794,0.258430699559439,0.000410513524251497,3.8865785793698e-08,-2.24839249434125e-05,0.000854663831432296,-0.0010203487855959,0.00290077195338628,0.00171714835652864,-0.0039553142287906,0.00114433909088301,6.98759174475299e-06,-3.25938092705312e-05,0.0767285617339561,0.00594374918373286,5.1682575102515e-05,-0.0126360089825799,-0.00848286802192809,0.0620255556191678,0.116487284305758,2.50777045801803e-06,9.4364631940012e-07,-0.000761236603380068,-3.50423372580689e-05,-0.000154465430117547,9.17403288286273e-10,0.00137217926870356,-4.80659325882704e-09,-2.00332921232213e-06,-6.0926246058318e-06,-2.74528360162672e-05,-5.93102255503391e-07,-0.0197770610180222,1.71338251649111e-07,-0.000285424163387038,-0.136059032778333,2.96831182050594e-07,-2.69390420948887e-05,-0.00313821778532922,-0.000955297884225948,0.000113510946976876,0.121660399509843,-1.19268246184926e-07,-3.93001603482546e-15,2.53684272362052e-06,1.24582260818066e-08,7.64783506977066e-16,1.23198928410662e-05,-1.32478872889169e-08,1.79977560632594e-15,-7.78828259331466e-16,3.14238587814625e-05,0.497293340580656,1.83964388861257e-13,4.87475632629606e-06,0.717526707088054,-3.15094372533957e-07,1.35370883323251e-07,5.59621793350118e-15,8.99506163998254e-13,-1.23707467880596e-16,-7.18175519054398e-16,-2.18141477104083e-16,-5.49816077482969e-16,-4.39643050417997e-16,3.58916086843744e-16,4.09936734016374e-16,1.90284797176834e-16,2.07926588828696e-05,5.49543273318968e-16,-1.94605629832499e-17,-4.75394232373101e-17,-1.56434534560972e-17,-1.51910336294283e-17,-7.19641497850146e-17,8.44962342541103e-17,1.38369073569089e-16,-2.02095284951298e-16,1.37587563612792e-16,-2.00452889255644e-17,1.55257751099924e-16
"t71",0.0609370075744074,0.176939239336146,-0.0643466898087012,0.0240940218118323,-0.24424053106294,0.00130691760584137,-0.0128518748443834,0.0232804465699908,0.104401334300071,0.287946266275504,0.000461480469700286,4.46571345499187e-08,-2.62447817644074e-05,0.00103951883671305,-0.00127820381293425,0.00365497272094571,0.00224538357267404,-0.00528578063794513,0.00153935765880495,9.97931813847826e-06,-4.76879658970826e-05,0.122090995117817,0.00965101222526958,9.72254088558156e-05,-0.0261283897861847,-0.0182009999376784,0.146589940800566,0.29391703476862,6.99948421397188e-06,4.28929980889059e-06,-0.00364650293973348,-0.000183516950096723,-0.000896787767693855,5.7384772566212e-09,0.0210265209558445,-1.70517609357577e-07,3.67426976906638e-05,6.35340077137188e-05,0.00015934742120368,2.96697944244874e-06,0.081612711523493,-5.89331225261036e-07,0.000796376370658127,0.31294697587456,-5.88484160763065e-07,4.1771508581677e-05,0.00358211761492074,0.0010738834184801,-0.000105889742405484,-0.112776882293187,1.07457369664577e-07,2.2740056365711e-15,-1.51903583552092e-06,-6.69438122609694e-09,-4.28163931650498e-16,-5.92260212030826e-06,6.18199028513261e-09,-1.28532167548157e-15,1.89081285067142e-16,-1.26264645779467e-05,-0.191470762755032,-7.00896317980954e-14,-1.20196265118917e-06,-0.128779774949624,5.22326598323235e-08,-2.09887015028198e-08,-8.5565235452556e-16,-1.06466051252863e-13,-4.93989614838708e-16,-4.77048955893622e-17,9.86352926418688e-16,2.70751275811072e-16,-2.41916161732581e-16,1.7313069431535e-16,8.14275865444751e-16,8.70254792907943e-16,4.12576467333729e-06,-0.707106781186548,4.92092795424998e-15,-2.25573741473254e-15,1.35282277703592e-17,3.98979184291606e-16,-1.09367673653933e-15,-2.15119578600696e-16,6.52080085692995e-17,-1.3986208025063e-16,3.8264677784713e-16,1.74789049328195e-16,2.12720466241656e-16
"t72",0.0609370075744074,0.176939239336146,-0.0643466898087012,0.0240940218118323,-0.24424053106294,0.00130691760584138,-0.0128518748443834,0.0232804465699908,0.104401334300071,0.287946266275504,0.000461480469700246,4.46571345848307e-08,-2.62447817643979e-05,0.00103951883671304,-0.00127820381293422,0.00365497272094571,0.00224538357267406,-0.00528578063794513,0.00153935765880494,9.97931813847988e-06,-4.76879658970396e-05,0.122090995117817,0.00965101222526955,9.72254088557711e-05,-0.0261283897861847,-0.0182009999376783,0.146589940800566,0.293917034768621,6.9994842139942e-06,4.28929980875544e-06,-0.00364650293973362,-0.000183516950096476,-0.000896787767693679,5.73847728477144e-09,0.0210265209558441,-1.7051760949939e-07,3.67426976908848e-05,6.35340077138296e-05,0.000159347421203964,2.96697944267738e-06,0.0816127115234933,-5.8933122537813e-07,0.000796376370658259,0.31294697587456,-5.88484160547959e-07,4.17715085815634e-05,0.0035821176149209,0.00107388341848014,-0.000105889742404929,-0.112776882293187,1.07457368348094e-07,1.88358443425907e-15,-1.51903583530397e-06,-6.69438102853328e-09,-3.30785635902354e-16,-5.9226021201744e-06,6.18199018365129e-09,-3.22983827183432e-16,2.63086814560749e-16,-1.26264645780043e-05,-0.191470762755033,-7.02254823303078e-14,-1.20196265123384e-06,-0.128779774949624,5.22326598620306e-08,-2.09887014423213e-08,-9.15717154881257e-16,-1.06473857508504e-13,2.2101461286117e-16,6.20597323530703e-16,-7.46906876625264e-16,-3.77166111399087e-18,5.08321378972447e-16,-1.67652267075215e-16,-1.13795687159976e-15,-8.3488416020355e-16,4.12576467261005e-06,0.707106781186547,-5.10555239670354e-15,2.27997243567533e-15,-1.94261886559807e-16,-2.93243668893332e-16,1.18964868279335e-15,-2.6599640461915e-16,-2.23466543630977e-16,2.88614618315641e-16,-2.7001275793976e-16,-2.74135474506425e-17,-1.32706345912226e-16
"t39",0.0592617239709205,0.169171246397422,-0.0571447325478432,0.0207860039772247,-0.204341374363039,0.00101156085717021,-0.00987185816741565,0.0170291639692197,0.0721202427205913,0.184486145528516,0.000283326396478604,2.45510746918128e-08,-1.3251272671441e-05,0.000408742944751251,-0.00040595463246071,0.00110803717607474,0.000480434138917973,-0.000867517660336146,0.000229966531752117,2.22665229653723e-07,1.22390423901963e-06,-0.0218022542352973,-0.002050690600403,-4.17462857464865e-05,0.014235615427008,0.0106590032628247,-0.10000396700224,-0.21753133554285,-5.73418637761589e-06,-4.61533251296521e-06,0.00399205770073563,0.00020623929665429,0.00103441544163951,-6.72891426845695e-09,-0.0274613266149309,2.3056307882699e-07,-5.29995326712317e-05,-9.41017000874779e-05,-0.000245576004232729,-4.62610834516279e-06,-0.129208158821101,9.45875850966865e-07,-0.00129457093140156,-0.511649705479387,9.59643124034959e-07,-6.62165547642078e-05,-0.00502880009551786,-0.00149186638279962,0.000121581029024131,0.128301758223216,-1.16917985184062e-07,3.84935139319253e-15,-2.78530131253823e-07,-5.1585017576554e-09,-8.65516053196336e-16,-9.06167220103477e-06,1.09004126835899e-08,-2.75170511376821e-15,-8.66818164831172e-16,-3.98025616382995e-05,-0.692898371033808,-2.514504446674e-13,-1.13659361614862e-05,0.194192714301034,-9.6457623780747e-07,1.01309417231297e-06,2.82846662758018e-15,-1.85223863677364e-09,9.3198018746854e-16,9.12464548363801e-16,-2.80157841370254e-16,1.2068356159822e-16,4.47133011577467e-16,3.2359601839904e-16,4.69811272613806e-17,6.97093330383075e-18,0.000139649672753981,-4.64522738787056e-16,2.29208837151594e-16,-2.44529003772061e-16,1.46060723343578e-16,3.5420154683188e-18,8.66331376032637e-17,1.55132378410557e-16,-2.78881570665809e-16,-1.63931368479808e-16,-1.4582753730642e-16,-1.64043185721037e-16,-2.61075883134509e-16
"t16",0.0576776498335825,0.161845530520743,-0.0504284834102311,0.017714293187954,-0.167457829097183,0.000741525479286614,-0.00715020339126225,0.0113578681654035,0.0430557337465274,0.0922273444216849,0.000125294885444575,6.94669483560112e-09,-1.98132670901755e-06,-0.000124951199784029,0.000318904896726889,-0.00100102806670634,-0.000948107223202245,0.00266073164612347,-0.000811393533835894,-7.25125062452786e-06,3.81233746049227e-05,-0.124681877706544,-0.0103084233142073,-0.000130796333705067,0.0385184292434737,0.0275948092452713,-0.235543248380192,-0.486385628690695,-1.19808052312588e-05,-7.74308192848412e-06,0.00658184103447128,0.000330729325719078,0.00161065027308775,-1.02726863874176e-08,-0.035688215963883,2.79254231468073e-07,-5.35381606706842e-05,-8.5259536849998e-05,-0.000172952122822025,-2.90309636481326e-06,-0.0652475717226939,3.37849327677192e-07,-0.000173085028185037,0.0753296079856938,-4.18670832932899e-07,7.60177021800631e-05,0.014800351243914,0.00460339527648082,-0.000700926159706169,-0.757344759036913,7.69859831434675e-07,4.77048955893622e-15,-2.86265136154543e-05,-1.74970670687168e-07,1.57073959145427e-15,-0.000260118688845589,3.45576158019417e-07,1.06902334207071e-15,-8.37309232791715e-16,0.000222322825075413,0.151114951609253,5.51698443873594e-14,-5.08085852281067e-05,-0.00843596066552188,-3.39027935455233e-06,3.73791305906951e-06,-7.96238075473354e-16,-6.88959844036274e-09,-9.3566647485499e-16,2.63677968348475e-16,1.62196645003831e-16,-1.05937363274642e-16,5.99849681951207e-17,-3.71212246051332e-17,-5.6791863906094e-18,-5.40240505490126e-17,0.000385144235169263,-4.70225752134193e-17,-2.10857999896896e-16,1.62432617993419e-16,-9.70042499548857e-18,1.28974205474578e-16,8.47000419992299e-17,-1.7776773945775e-16,3.28482372308387e-17,1.94289029309402e-16,-1.65185167027996e-17,1.66700186318497e-17,-3.12250225675825e-17
"t13",0.0565427159826149,0.156620390146791,-0.0457292971339179,0.0155810566963944,-0.142042667414721,0.000559054412759016,-0.00531457207963114,0.00757850680542863,0.0239528315175474,0.0326568295565529,2.42547290935495e-05,-4.03417588652692e-09,4.92108119488199e-06,-0.000435996495611023,0.000725838118131267,-0.00217613496822807,-0.00170525206070341,0.00447421690426485,-0.00134158027928498,-1.07234309057267e-05,5.45951314509471e-05,-0.164029405548523,-0.0133377869915219,-0.000153122638720201,0.0427317233708277,0.0300120667879596,-0.243743011199983,-0.487282946319352,-1.14348166295344e-05,-5.93928346038445e-06,0.00493760642984714,0.000239051135785121,0.00111626702600327,-6.91117664699613e-09,-0.017754634465761,1.16135188875377e-07,-1.02814358574598e-05,-4.0512529301575e-06,5.6193679135881e-05,1.50217733560714e-06,0.0606072623629269,-5.94466755914763e-07,0.00108606079759557,0.538083294912764,-1.16279854527751e-06,9.03767369938497e-05,0.00211332382113644,0.000407977094056544,0.000497061624141277,0.56266260575794,-6.95401129664943e-07,-4.88151186139874e-15,0.000284880279465424,1.02025510796369e-05,-7.6196881649334e-16,-0.00538428446358388,5.45373908904245e-06,-4.72278466334686e-16,8.43015031396607e-16,0.00166971206410491,0.00711798232484482,1.39406715338186e-15,-0.000208515779115497,-0.00188497175990065,-1.14492260100824e-05,1.23400733505162e-05,6.86950496486816e-16,-2.11837061017683e-08,3.57569876485719e-16,-2.94902990916057e-16,2.22044604925031e-16,1.24187803476933e-16,-7.34066622551912e-17,-1.32298423433774e-16,-5.33357714860445e-17,-2.5074910121672e-16,0.000791713742665702,-9.595899359437e-18,-1.85122927915226e-16,-6.87899984212149e-17,-4.02448049945616e-17,1.09373327837559e-17,1.46115247307468e-16,-1.30781531006509e-16,-1.77344788627028e-17,1.59594559789866e-16,1.2020097008729e-16,1.41216239691961e-16,-8.84708972748172e-17
"t38",0.05627154884801,0.155096130422537,-0.0430644662707184,0.014085496140521,-0.120095732346137,0.000302387838085231,-0.0026102992370018,8.94184616223282e-05,-0.0302291693150721,-0.254878511412927,-0.00067928068064683,-5.47982635096953e-07,-0.00014022246159331,0.00137488230011055,-0.00103374254409582,0.00269936308838931,0.000879670777035918,-0.00123906180856725,0.000293274473729777,-1.72638100308722e-06,1.52135667612032e-05,-0.128619100403697,-0.0136617900816819,9.93218207900731e-05,-0.00820724115830718,-0.00376484798540304,0.00821302545388766,0.00276914523198498,-1.16791267221108e-07,6.81612464765741e-07,-0.000689294792014721,-4.43166675648353e-05,-0.000271670608630814,1.99266424291901e-09,0.0166667241162922,-1.75448117431878e-07,6.43261055859793e-05,0.000144883969723701,0.000643528300225816,1.58993977818099e-05,0.883344327553131,1.97055579060045e-05,-0.00265017040085679,-0.192591286662917,-2.65076384192535e-07,6.76412097978651e-05,0.00744672997136506,0.00219218179029495,-4.0695369845298e-05,-0.0302114365570594,-3.58382956812043e-08,3.42607886505419e-15,0.00014781856445949,6.10383817865086e-06,4.09737026344512e-15,-0.209189231371667,1.02689331767623e-06,3.36839930947797e-15,-2.08132765681487e-15,0.000840487076272947,0.000110906207746289,1.66294929215827e-15,-0.000122730730337811,-7.90298455951356e-05,-7.00193084198224e-06,7.5791710802439e-06,3.92047505570758e-16,-1.31938620983457e-08,2.65304271607203e-16,-6.24500451351651e-17,-2.12720466241656e-16,4.59706997839343e-16,1.56885920995102e-17,1.32809613274087e-16,2.60612988162063e-16,2.42301203505707e-16,0.000538909630489665,-1.27204189182016e-16,2.07418038070911e-16,-3.23529472922776e-17,-9.69215440977756e-17,-9.47075156916969e-17,-8.97476007061985e-17,7.86351489335414e-18,5.11039145615808e-18,9.28077059647592e-17,-2.11345926645229e-16,2.774401954058e-17,-7.80625564189563e-18
"t41",0.0573462881305969,0.159915101998498,-0.0467630188416106,0.015617590184389,-0.136174457236199,0.000363456604296199,-0.003155805158056,0.000112278297413121,-0.0397221240947272,-0.356222548133836,-0.000984062233034264,-8.74066467503669e-07,-0.000241711181497519,0.00303276946477645,-0.00288657398053957,0.00796349548832781,0.00413041181717685,-0.00909515945627622,0.00260473975665606,1.54105618681826e-05,-7.31936457277442e-05,0.227683104193094,0.0207959173366674,-7.06949882956784e-05,0.00417165700700036,0.0017058803563386,-0.00283957831752836,-0.000812235472526671,2.71431175444996e-08,-6.18061440510204e-08,5.69652557573055e-05,3.13115094474915e-06,1.60154743426196e-05,-1.02958538875183e-10,-9.61409803666431e-05,-1.48392101037564e-09,2.22664136922226e-06,6.57038922162712e-06,3.98449198560503e-05,1.06552360960356e-06,0.0654158354703069,1.5966007861851e-06,-0.000236116297616851,-0.0185200130718326,-2.67580334330914e-08,7.19211741764066e-06,0.000772537174723193,0.000226111680027967,-3.6436910404807e-06,-0.00268298705943507,-3.05468664506405e-09,-1.89431803576667e-15,-1.68601232943522e-05,-2.4709851192112e-06,-1.93511859639638e-14,0.868015276327158,8.86679083414096e-06,-1.29080773847434e-14,8.62053868214507e-15,0.00067776391156542,7.71194283751872e-05,-4.5138589047089e-15,-5.20859872500893e-05,-3.10330534559707e-05,-2.72048251246998e-06,2.92325021267539e-06,-1.47538231631827e-15,-4.98950318561509e-09,-9.69168321984792e-16,-3.01841884819964e-16,2.42861286636753e-17,3.44861925999215e-16,2.93865004471462e-17,-2.81971237041902e-16,-5.01641083279149e-16,-5.17214074787589e-16,0.00020982294744308,-9.90977123615916e-17,2.51435010539509e-16,-2.38894500000758e-16,-1.60618673265291e-16,2.47746885913024e-17,-3.41344443797077e-16,-3.00930485692224e-17,-1.64548133347064e-17,-4.42354486374086e-17,9.89302174689313e-17,5.55577891217596e-17,-2.16840434497101e-17
"t59",0.0577833543141085,0.161873870265307,-0.0482632319146908,0.0162385476078074,-0.142685794846647,0.000388137585941958,-0.0033762294417983,0.000121504206570784,-0.0435481371758077,-0.396998227960371,-0.00110657715412079,-1.00484718665436e-06,-0.000282348615012929,0.00369382947272036,-0.00362317484633846,0.0100550604988803,0.00541726990429177,-0.0121985090530051,0.00351724062103458,2.21370292416874e-05,-0.000107815727919922,0.366147764234449,0.0341625111342415,-0.00013581994079938,0.00887756315660571,0.00377968155349024,-0.0069993793616157,-0.00215393374853351,8.07030688900661e-08,-3.31178817831968e-07,0.000326740546550846,2.02198219000503e-05,0.000119215172606975,-8.52695046915157e-10,-0.00596485267980948,5.88705539421308e-08,-1.88567360434956e-05,-3.98467846058259e-05,-0.000158150267207602,-3.75688211453479e-06,-0.196745196800266,-4.10901017620924e-06,0.000505046608876981,0.0332250086514612,4.18004451521042e-08,-8.88688042696012e-06,-0.000706007024426549,-0.000203497129676832,2.71428541482265e-06,0.0019857233740066,2.19570199553278e-09,1.56992474575901e-16,7.87540099030874e-06,1.02546906609521e-06,7.44529932768679e-15,-0.318320833618887,-3.14468950675557e-06,4.85852677534204e-15,-3.42515007734003e-15,-0.000202622873325569,-2.19386925657815e-05,9.04658292721905e-16,8.54726663615177e-06,3.26359039381517e-06,2.53205569563514e-07,-2.44398473533622e-07,8.93382590128056e-16,2.53517266207703e-10,7.15573433840433e-17,-6.10622663543836e-16,-1.5482407023093e-15,-0.707106781186548,1.50639184453546e-14,1.41828109359766e-15,-4.53503941466529e-15,1.74017107407404e-15,4.91756019627266e-05,-2.41169002159704e-16,-2.97746462289705e-16,-5.98405890528941e-16,7.84429644945137e-17,7.04535504081018e-17,6.33413394888374e-16,-2.84848536951401e-16,-1.87266554643329e-16,9.0205620750794e-17,2.1830739247113e-16,-1.16290803191973e-16,-1.66533453693773e-16
"t60",0.0577833543141085,0.161873870265307,-0.0482632319146908,0.0162385476078074,-0.142685794846647,0.000388137585941975,-0.00337622944179831,0.000121504206570787,-0.0435481371758077,-0.396998227960371,-0.00110657715412076,-1.00484718665465e-06,-0.000282348615012908,0.00369382947272032,-0.00362317484633845,0.0100550604988803,0.00541726990429185,-0.0121985090530051,0.00351724062103467,2.21370292415772e-05,-0.000107815727919893,0.36614776423445,0.0341625111342416,-0.000135819940799393,0.00887756315660582,0.00377968155349023,-0.00699937936161574,-0.00215393374853351,8.07030688931018e-08,-3.31178817414117e-07,0.000326740546550843,2.02198218996272e-05,0.000119215172607039,-8.52695210177747e-10,-0.00596485267980935,5.88705539213141e-08,-1.88567360435815e-05,-3.98467846057699e-05,-0.000158150267207625,-3.7568821152028e-06,-0.196745196800267,-4.10901017602883e-06,0.00050504660887717,0.0332250086514613,4.18004451937376e-08,-8.8868804264358e-06,-0.000706007024426789,-0.000203497129676749,2.71428541472345e-06,0.00198572337400635,2.19570274238629e-09,1.48318857196017e-16,7.87540099049609e-06,1.02546906544535e-06,7.37215972675728e-15,-0.318320833618888,-3.14468950697935e-06,4.41747333157494e-15,-2.94187716371667e-15,-0.000202622873325534,-2.19386925651169e-05,2.15561075933568e-15,8.5472666358959e-06,3.26359039446659e-06,2.53205569335831e-07,-2.44398473555306e-07,4.54497550705923e-16,2.53517009468629e-10,2.09901540593194e-16,4.16333634234434e-16,1.4137996329211e-15,0.707106781186547,-1.50230881341473e-14,-1.10578081808244e-15,4.79458084113492e-15,-1.27200793068702e-15,4.91756019623097e-05,4.06488710609914e-16,-9.33024537655925e-18,8.38625695138917e-16,-3.98354347343569e-18,-8.05313045642738e-17,-2.65775135679373e-16,1.89424737210509e-16,2.01435708207604e-16,-8.84708972748172e-17,-1.84001709342474e-16,-3.32021157533017e-18,-1.21430643318376e-16
