"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t20",0.112966311951631,0.0825050148193139,0.0247476288516528,0.0276963087325406,0.142665222007678,-0.00294601783896532,0.000364944752724137,-0.000279996334153091,-0.0276839162162812,-0.0118714905142254,-0.289035066116817,-0.000433150988680645,0.001289016449652,0.00535206704067655,0.00209766131633751,-0.000750015107442088,0.0376048796406278,-0.00016402172777807,-7.37936274586293e-08,0.00185707557097259,-0.369442872713335,-0.00042036557378354,0.00110739226658566,-0.000597134838425842,5.59354527587264e-05,-0.000564352839534626,0.000794383238124854,-9.84005425012386e-05,0.00169916294634413,-1.0711443951537e-05,3.10245009294167e-05,6.23148946133148e-07,-0.000850240889910314,6.56280801828325e-07,8.17481015241844e-05,1.27118837231826e-05,-4.59630035212766e-07,-0.000124885812234793,-2.36799042279811e-06,-4.48048026731565e-05,-0.000102662519060498,-5.64088801347194e-05,1.88559651937946e-05,7.02611889935659e-05,-0.851557021654552,2.62611113410749e-14,-0.000226456326887066,0.000129127542267626,-0.00506269674008314,-4.6894472179532e-05,-3.29503301109701e-05,-3.27012993683892e-16,-6.52970029662095e-17,9.8835924534045e-06,-3.61480039444386e-17,1.98896117190178e-05,-2.84161254130899e-17,-1.27285841832955e-06,-2.86578362600175e-15,1.20563281580388e-16,-1.52655665885959e-16,1.53408633477006e-05,1.26201132877313e-16,7.91033905045424e-16,-0.00270999735415916,1.92004502433351e-17,-1.94614289961148e-16,-3.36006349809351e-17,7.90670494373079e-16,-1.64785088981578e-17,-8.7029956876238e-19,-1.07151360901094e-16,0.000395035616931771,-1.90819582357449e-16,2.6021007126157e-17,-2.42842875710717e-17,-8.13764862861639e-18,-4.38017677684144e-17,2.22044604925031e-16,2.90819290341255e-17,3.33066907387547e-16,-3.76439824742447e-07,-1.00947995394946e-17,1.49216418829246e-17,-1.08637057683048e-16,-5.80111168789067e-17,8.71698546678346e-17,7.66100835107871e-17,6.67113273204639e-17
"t57",0.113600778801305,0.0829843998290572,0.0250224525553288,0.028171838310696,0.145314096602327,-0.00303688705676834,0.000380096383520185,-0.00029221581736464,-0.0295028212845519,-0.0127755045682177,-0.312372770799647,-0.000472077236644148,0.00140692782231902,0.00588239514580525,0.00232349383554681,-0.000846098394360019,0.0437073664449869,-0.000194244753011849,-8.99766001358215e-08,0.0022891970703233,-0.457317551503499,-0.000565548860832689,0.00149825418218578,-0.000812189192486525,7.67755548744531e-05,-0.000816815473071403,0.00125629620598058,-0.000162603133248807,0.0034230008532482,-2.20723804856379e-05,6.87111390173591e-05,1.69167868699013e-06,-0.00269219478405662,2.8158397846944e-06,0.000476147492126346,0.000123827010137301,-1.66205815806848e-05,0.0110837308884133,3.109277900797e-05,0.000199754988471272,0.000295449689558993,0.000153559424434549,-3.62206595744975e-05,-9.70435384467436e-05,0.369722304677069,-1.12340692304258e-14,6.26169851568408e-05,-6.73045815465304e-06,-8.48465826038857e-05,-1.63071163434593e-06,-4.52173091498864e-06,2.7400808461044e-16,9.24503464075827e-18,2.33800755774019e-06,-2.29958476604077e-16,6.27947001958715e-06,-2.75552615835943e-16,-4.21715468596276e-07,-1.0620265042695e-15,-2.8275992658422e-16,-7.97972798949331e-17,5.57606598419248e-06,-1.8626593323301e-16,2.0122792321331e-16,-0.00114724393797048,-5.13785739950187e-17,3.45372602045257e-16,2.27260695861933e-16,-0.707106781186548,9.3401522395054e-15,3.26771142665116e-15,5.29907485863073e-16,0.00019553152570654,2.53182891318815e-15,-1.45558923984411e-15,6.2390755938711e-16,2.38842566889331e-16,5.15863393668603e-16,-3.88578058618805e-16,2.36202316405593e-16,9.5062846483529e-16,-1.99312639018179e-07,3.13698719500522e-16,2.6292965722775e-17,4.68375338513738e-16,5.33165728150703e-17,2.33537147953378e-16,1.38883484722379e-16,-1.2173509503343e-16
"t58",0.113600778801305,0.0829843998290572,0.0250224525553288,0.028171838310696,0.145314096602327,-0.00303688705676834,0.000380096383520207,-0.000292215817364649,-0.0295028212845519,-0.0127755045682177,-0.312372770799647,-0.000472077236644142,0.00140692782231897,0.00588239514580519,0.00232349383554678,-0.000846098394360024,0.043707366444987,-0.000194244753011883,-8.9976600108066e-08,0.00228919707032332,-0.457317551503499,-0.000565548860832807,0.0014982541821859,-0.000812189192486476,7.67755548745017e-05,-0.000816815473071386,0.00125629620598059,-0.000162603133248845,0.00342300085324821,-2.20723804857186e-05,6.87111390173369e-05,1.6916786867013e-06,-0.0026921947840566,2.81583978479664e-06,0.00047614749212575,0.000123827010137013,-1.66205815811324e-05,0.0110837308884133,3.10927790077666e-05,0.000199754988471444,0.000295449689558888,0.000153559424434393,-3.62206595744732e-05,-9.70435384465458e-05,0.36972230467707,-1.13572345972202e-14,6.26169851572441e-05,-6.73045815478487e-06,-8.48465826040192e-05,-1.63071163415945e-06,-4.52173091473884e-06,-7.18059133566109e-17,-1.69780027175888e-17,2.3380075575459e-06,2.10668524060963e-16,6.27947001987164e-06,2.34848581482078e-16,-4.2171546850954e-07,-7.98324498265682e-16,2.50667542278649e-16,2.04697370165263e-16,5.57606598376855e-06,4.70977423727703e-16,-2.32452945780892e-16,-0.00114724393797033,6.57843236550498e-17,-1.51137782844479e-16,-1.7804889815575e-16,0.707106781186548,-9.26117803320969e-15,-3.24350152255227e-15,-5.4362912262868e-16,0.000195531525704146,-2.46417469762505e-15,1.16464710319999e-15,-6.00062750668091e-16,-2.32251223596396e-16,-7.39425881635114e-17,1.11022302462516e-16,-1.31092215828154e-16,-9.8879238130678e-16,-1.99312638497762e-07,-3.2123060847362e-16,9.82668253155346e-17,-2.42861286636753e-16,5.04602813103133e-17,7.13405029495462e-17,2.53865982705566e-17,-6.08271522875763e-17
"t34",0.119466386486622,0.0874334249982212,0.0278719969904475,0.0338563852502955,0.178126731389099,-0.00467878087427839,0.000830259422150365,-0.000708222830819048,0.0921856197362878,0.0121888013527252,0.197791584064697,0.000124334541677201,-0.000306496578548749,-0.000261846505375246,0.000232604338006071,-0.000323693397623299,0.155350896639521,8.75917018750578e-05,1.74834526728024e-08,-9.02770519836504e-05,0.00364744860955049,-0.000109329565492104,0.000297395364675314,-0.000164893040241874,1.61301774117229e-05,-0.000195190727497725,0.000330194061383133,-4.37932747791647e-05,0.000967862476123322,-6.25904675151628e-06,1.96432332237738e-05,4.94685181156088e-07,-0.00080552531592086,9.02026342733461e-07,0.000168643492064476,5.50648892154264e-05,-1.48158499916672e-05,0.0574119246643527,-1.37729362444106e-05,-0.0351151408519057,1.89506890532174e-07,4.85843359466077e-07,-3.90296572141643e-07,-5.88391512832505e-07,-0.00138124325596822,-1.0808411457508e-15,9.79035222151741e-06,-8.26348494443567e-05,0.92565329084341,-0.000161958728215985,-2.32666674775039e-05,-1.04147035865606e-15,9.24667936844283e-17,5.05734086178849e-06,5.10385847060901e-16,9.18143290362032e-06,1.32943759928754e-16,-5.80620659549388e-07,-1.18870522465791e-15,1.04110513612921e-16,-2.65195851389954e-16,6.87456701535123e-06,5.19603891163678e-17,2.17490955800592e-16,-0.00372427585274857,2.45709284142937e-16,-7.79880175195979e-17,-3.03572422780138e-17,2.27727164921995e-16,-9.13676889837209e-17,1.67812140806305e-16,-1.0173194328515e-17,5.17036186700242e-05,-2.31368743608407e-16,2.35771478384254e-16,-2.40813586336853e-16,2.22809309711957e-16,6.59194920871187e-17,-2.25514051876985e-17,-7.23289584922631e-18,4.55364912443912e-17,-1.65600499115164e-07,4.44042765885944e-17,6.00093963726867e-17,-2.24748334092667e-16,2.90985748307127e-17,9.02530545958402e-17,5.06477607336696e-17,6.2492348379867e-17
"t74",0.12008321387633,0.0879004262574691,0.0281561414334048,0.0343892003624074,0.181157120334101,-0.00481060257937812,0.000861660602592004,-0.000736363685556258,0.0976696448900559,0.013026999250845,0.212197191870225,0.000134390438755514,-0.000331718288718946,-0.000285143348269229,0.000255041605935499,-0.000360660122155784,0.177636340636963,0.000101782588671997,2.08260265846874e-08,-0.000108531305098826,0.00440041456051672,-0.000141274203945247,0.000386040465413499,-0.000214959429707472,2.11821296236024e-05,-0.000267335598186596,0.000484097981032863,-6.63414307501514e-05,0.00168581991222712,-1.10680468404777e-05,3.64093033879446e-05,1.03777621750418e-06,-0.00183984166851754,2.38684214757367e-06,0.000504221825677086,0.00019215522765225,-6.2873298350453e-05,0.273816660188863,-8.24555048439477e-05,-0.483019591292062,-6.98212094107107e-05,-3.32126873843256e-05,3.74083224932991e-06,2.70296559421335e-06,0.00149642883395009,-3.72423446248771e-17,-7.27990338381053e-06,2.68136865781694e-05,-0.193180673472559,2.90401900047522e-05,4.36295882474264e-07,1.61445463663141e-16,7.26364838820596e-17,6.41956331467802e-07,-4.02540778386091e-17,2.17263629435959e-06,-2.5098437411085e-16,-1.49577948093966e-07,-4.46502339806946e-16,3.80283911999291e-16,1.9819215713035e-16,2.06414309388101e-06,-1.61004022614097e-17,-7.13838710364456e-16,-0.00140564452865061,4.87989138160014e-17,1.89064530090738e-16,-3.85707733196685e-16,-3.76694628692098e-16,-4.03636110066031e-16,-1.04945708428744e-16,5.44937984603829e-17,2.41050747744045e-05,-1.63280847176317e-16,2.19914149785704e-16,1.32803184538283e-13,-0.707106781186547,6.9448570158559e-16,-3.93782229046735e-16,1.27626398798817e-16,4.90926743701436e-16,-8.40680290372861e-08,-3.38348930394879e-16,-3.81875068823255e-16,-4.37136763418999e-16,-1.46661967836597e-16,1.29887420263763e-16,3.87527329007349e-16,-2.99303309038063e-16
"t75",0.12008321387633,0.0879004262574691,0.0281561414334048,0.0343892003624074,0.181157120334101,-0.00481060257937811,0.000861660602592009,-0.000736363685556277,0.0976696448900559,0.013026999250845,0.212197191870225,0.000134390438755539,-0.000331718288718928,-0.00028514334826924,0.000255041605935503,-0.000360660122155789,0.177636340636963,0.000101782588671946,2.08260266462701e-08,-0.000108531305098815,0.00440041456051675,-0.000141274203945233,0.000386040465413498,-0.000214959429707455,2.1182129623507e-05,-0.000267335598186615,0.00048409798103281,-6.63414307501325e-05,0.00168581991222703,-1.10680468404096e-05,3.64093033879471e-05,1.03777621714271e-06,-0.00183984166851742,2.38684214777621e-06,0.000504221825677183,0.000192155227652316,-6.28732983505324e-05,0.273816660188863,-8.24555048438835e-05,-0.483019591292062,-6.98212094107473e-05,-3.32126873842169e-05,3.74083224926182e-06,2.70296559401516e-06,0.00149642883394989,3.40222641725951e-16,-7.27990338420594e-06,2.68136865779773e-05,-0.193180673472559,2.9040190004377e-05,4.36295882455182e-07,-3.80108755939485e-16,-3.38716622111043e-17,6.4195633125378e-07,-1.63432995403799e-16,2.17263629433357e-06,8.28553230909207e-17,-1.49577948206072e-07,-2.10611396380066e-16,-2.55004350968591e-16,-4.59701721133854e-17,2.06414309383092e-06,-6.46726595887603e-17,3.71664504728031e-16,-0.00140564452865079,2.09344666983273e-16,-3.60334592025557e-16,3.26052290099699e-16,2.52241825620933e-16,4.09426694834937e-16,-3.00108635758297e-17,-1.43276212237036e-16,2.41050747743551e-05,2.35055030994857e-16,-2.64916875949371e-16,-1.33121512283787e-13,0.707106781186547,-5.7630766478467e-16,4.75314232417645e-16,4.89735277289742e-17,-3.16587034365767e-16,-8.40680287467199e-08,2.0786570263849e-16,4.04947275678837e-16,5.2666475781199e-16,8.7227492637626e-17,8.00412253837424e-17,7.5817466248823e-17,1.79474184301039e-16
"t72",0.120047397738424,0.0878733081622942,0.0281396146085047,0.0343581522048629,0.180980458127008,-0.00480288895827312,0.000859817201516247,-0.000734710623962137,0.0973453695306066,0.0129772825877239,0.211341586349384,0.000133791582472792,-0.00033021556282219,-0.000283752230833235,0.000253698491243054,-0.000358434262496257,0.176281516161133,0.00010091461108776,2.06196277044955e-08,-0.00010740009585945,0.00435368947579859,-0.000139236487142987,0.000380375263096202,-0.000211754077613749,2.08577074118478e-05,-0.000262619261574299,0.000473729175625512,-6.47992968616494e-05,0.00163323773066044,-1.07130673757156e-05,3.51403779750041e-05,9.93690896222146e-07,-0.00175141174981409,2.24688256094172e-06,0.000469638612243371,0.000176150541567239,-5.61586542155664e-05,0.239697082711699,-6.82442363000256e-05,0.515576491891366,-8.47250489508085e-05,-3.91112997490126e-05,3.99371031048761e-06,2.77121030559623e-06,0.00143192847017868,3.8445809036336e-16,-6.80899353399408e-06,2.30624927514849e-05,-0.15269639697732,2.20355195261147e-05,-4.97150362276794e-07,2.42406208946121e-16,-1.32103558580404e-16,8.26902094861262e-07,1.58216751089852e-17,2.47965753074784e-06,5.24364752885976e-17,-1.68619375498415e-07,-3.61931565059625e-16,-3.57786716920216e-17,6.98226199080665e-17,2.28027826025919e-06,-6.00810633882842e-16,2.17274115366095e-16,-0.00151301672397512,-4.89104215808773e-16,1.2331444459307e-16,1.86162784620274e-16,-6.8482493610893e-16,2.46557224983667e-16,-5.76273734427817e-16,-4.92631039647646e-16,2.5427358402213e-05,-8.44376651931711e-16,-1.54811423700552e-16,-0.707106781186547,-1.3304399824317e-13,-1.04560457514502e-15,-1.53176082928752e-15,-7.95390662409112e-16,-2.91867224833098e-16,-8.80358883978069e-08,5.05640017100969e-16,3.41475938944281e-16,2.77149180341607e-17,3.29348140718251e-16,-2.62647976284613e-17,-4.67672153804261e-17,-4.27432991903857e-16
"t73",0.120047397738424,0.0878733081622941,0.0281396146085047,0.0343581522048629,0.180980458127008,-0.00480288895827314,0.000859817201516239,-0.000734710623962142,0.0973453695306067,0.0129772825877239,0.211341586349384,0.000133791582472759,-0.000330215562822156,-0.000283752230833221,0.000253698491243038,-0.000358434262496253,0.176281516161133,0.000100914611087691,2.06196277482973e-08,-0.000107400095859427,0.00435368947579862,-0.000139236487143017,0.000380375263096201,-0.000211754077613733,2.08577074118895e-05,-0.000262619261574327,0.0004737291756255,-6.47992968615789e-05,0.00163323773066045,-1.07130673756591e-05,3.51403779748241e-05,9.93690896483276e-07,-0.0017514117498139,2.24688256093461e-06,0.000469638612243552,0.000176150541567225,-5.61586542156835e-05,0.2396970827117,-6.82442363001116e-05,0.515576491891366,-8.47250489509939e-05,-3.91112997489753e-05,3.99371031047633e-06,2.77121030564089e-06,0.00143192847017873,-2.69424239862648e-17,-6.80899353406185e-06,2.30624927514112e-05,-0.152696396977319,2.20355195260052e-05,-4.97150362291539e-07,-2.06745532578484e-16,7.85478901314432e-18,8.26902094695596e-07,1.63810862438537e-17,2.47965753042952e-06,-3.65606254061212e-17,-1.68619375402138e-07,-3.51221036364236e-16,-9.23198149871407e-17,8.23993651088983e-18,2.28027826002316e-06,1.00098965574724e-16,2.8275992658422e-16,-0.00151301672397523,2.6259759874328e-16,1.14634050949608e-16,-1.27742276808383e-16,7.39314234478859e-16,-1.5294738275286e-16,5.68017499185296e-16,4.84605347299169e-16,2.54273584019147e-05,9.56266316132215e-16,2.26602336426667e-16,0.707106781186548,1.32476909084975e-13,1.26632103240876e-15,1.67053870736567e-15,8.17821923956141e-16,1.92120624964431e-16,-8.80358882729068e-08,-5.82794625172631e-16,-2.73194497164708e-16,-1.90209718635426e-16,-3.66791981311039e-16,2.04358556986362e-16,1.68750071307484e-16,-1.10014566844977e-16
"t18",0.118884909783194,0.0869930962594571,0.0276025644865392,0.0333479169616744,0.175230582592853,-0.00455119155809522,0.000799537209687077,-0.000680632080691125,0.0866919680572921,0.0113408015008794,0.18315499813319,0.000114031265974615,-0.0002806165536849,-0.000237776540701667,0.00020924486153047,-0.000284518150350302,0.131056547448207,7.18508491682907e-05,1.36766466537347e-08,-6.92849470115707e-05,0.00277834911932803,-6.97632791689141e-05,0.000187097845043201,-0.000102330020778411,9.77094739094617e-06,-0.00010053574949846,0.000114719092345542,-1.12522888355256e-05,-0.000204078089055393,1.69158164896723e-06,-9.1782476911926e-06,-5.34683132321387e-07,0.00128242476970284,-2.41565983434791e-06,-0.000641359618406423,-0.000306496977867286,0.000124910930590204,-0.604117180976664,0.000213282393569771,-0.0160049748861985,0.000466347300404016,0.000231727463522424,-4.14064235140987e-05,-8.46768215830331e-05,0.00866763736508465,-1.67617655866259e-16,-2.93282850134102e-05,4.61609631975061e-05,-0.10442467072653,2.03730542131051e-06,-1.04926344695194e-05,0.707106781186548,7.8867738425318e-16,3.84599095066456e-06,-1.32691115959999e-15,8.55518701941508e-06,5.34225753671833e-16,-5.56804451487709e-07,-1.20335290988225e-15,1.45391511330306e-16,2.58473797920544e-16,6.93625382340303e-06,7.2099444470286e-17,-1.70870262383715e-16,-0.00403041611459779,4.0698353541947e-16,-4.12552479157891e-16,-9.44009377695729e-16,-4.28218648022939e-18,1.88278817988545e-16,-2.04718059023517e-17,-1.17805020157963e-16,5.89668029611287e-05,-8.47846098883664e-17,1.06960329152077e-16,-3.89544968335008e-17,2.69741251816516e-16,-1.46800974154537e-16,-1.17961196366423e-16,1.58351294184189e-16,4.40619762898109e-16,-1.91877316507716e-07,-1.44885598824702e-17,1.80440782289563e-16,-7.64633582145402e-17,-7.87403300730652e-17,3.11193128557652e-16,-1.08298219157565e-16,2.90297805541919e-16
"t19",0.118884909783194,0.0869930962594571,0.0276025644865392,0.0333479169616744,0.175230582592853,-0.00455119155809522,0.000799537209687088,-0.000680632080691137,0.0866919680572921,0.0113408015008794,0.18315499813319,0.000114031265974626,-0.000280616553684883,-0.000237776540701622,0.000209244861530434,-0.000284518150350257,0.131056547448207,7.18508491682771e-05,1.36766467118479e-08,-6.92849470114999e-05,0.00277834911932804,-6.97632791689332e-05,0.000187097845043229,-0.00010233002077847,9.77094739094096e-06,-0.000100535749498439,0.000114719092345538,-1.12522888355327e-05,-0.000204078089055283,1.69158164912292e-06,-9.1782476911343e-06,-5.34683132776968e-07,0.00128242476970277,-2.41565983421828e-06,-0.000641359618407465,-0.000306496977866671,0.000124910930590533,-0.604117180976665,0.000213282393569494,-0.0160049748861983,0.000466347300403918,0.000231727463522586,-4.14064235137784e-05,-8.46768215830114e-05,0.0086676373650852,-1.4137996329211e-16,-2.93282850129272e-05,4.61609631976344e-05,-0.104424670726531,2.03730542122161e-06,-1.04926344634999e-05,-0.707106781186547,-8.16283999759568e-16,3.84599094971089e-06,1.03063133309296e-15,8.55518701987044e-06,-5.3250046627011e-16,-5.5680445104709e-07,-1.48326590026189e-15,1.59811400224363e-16,-3.92914867308747e-16,6.93625382363331e-06,-1.26146922768688e-16,4.85722573273506e-17,-0.0040304161145971,-3.63186782054563e-16,4.92390416634292e-16,9.16370647934264e-16,4.38518675499572e-17,-2.36575387241998e-16,-1.70510131953146e-17,3.4742963466223e-17,5.89668029611495e-05,-7.93635990259389e-17,-2.02033876882985e-16,-7.36797532082232e-17,-3.70302881369461e-16,1.93313247354165e-16,2.70616862252382e-16,-4.48531232923545e-17,-1.04083408558608e-17,-1.91877316617003e-07,-1.93006530947211e-17,-3.10433282110662e-18,8.40527734219387e-17,-7.83854888397198e-17,4.62412226565068e-17,-2.91677939177744e-17,-4.68692317692959e-17
