"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t95",0.121903636408978,-0.14272444133962,-0.00345115639776125,0.00435307499225079,-0.0146308750781944,-0.241565227375853,-0.000325547174070894,-0.00035439733308265,-0.00112466411908614,-0.00439607891611612,0.000721522825872288,-0.00112061547694592,1.57040656400771e-05,0.0229457054516102,-0.00832585333690633,-0.000317477113951538,0.000200527538057896,-0.00291611336760696,0.000246778714618501,0.00532752142771891,-0.0584321167472015,0.160028106611883,-3.50309349293796e-05,1.84560811059082e-05,-0.000749452612377481,0.00042531460992234,-0.0143531643053709,0.0170824616271159,5.6399638973545e-06,-1.23134039082488e-05,-0.451358686156636,-0.00123783262185059,-8.32113918812822e-05,-0.000812973472114851,9.11843037455901e-05,0.00093409889085572,-0.00201318947300766,-6.87031524616811e-05,0.195466098219324,-0.00101677149638975,-0.000121019738892813,-0.000204775942501145,-2.95463948839282e-16,-0.000168765765155081,5.71624564696654e-06,-0.173703691289413,4.59060036910261e-06,-1.39094961850025e-06,1.27415439310496e-15,-6.97753240136302e-16,8.2255690886876e-06,-3.84156226161073e-17,-2.67176301394127e-16,-0.304529730065624,1.60393310283075e-05,1.25264702627435e-06,-1.85339334241811e-06,-7.11527552384872e-06,5.03079007940004e-16,3.87846018623082e-17,9.24357083107147e-17,3.29602863960877e-07,-3.8748145082812e-07,2.54674009899272e-17,-1.58501895879657e-16,3.41010183139231e-16,0.00555082978670857,-2.80374681804751e-16,3.29747646373011e-17,-1.48981510043715e-06,1.36175792864179e-16,-1.98582469912445e-15,3.72315026031522e-16,-1.68537068657139e-16,4.27939853641854e-07,-1.09298818385734e-16,3.52148865623292e-16,-2.19748404484143e-16,1.98252823003717e-07,-2.64242286526316e-15,8.57522500797131e-15,-3.23900046622086e-15,8.68388402785765e-16,-5.50215740470789e-16,-1.62196645003831e-15,3.33375284978588e-13,-0.707106781186547,1.08506953422349e-15,1.95156391047391e-16
"t96",0.121903636408978,-0.14272444133962,-0.00345115639776125,0.00435307499225079,-0.0146308750781944,-0.241565227375853,-0.000325547174070894,-0.000354397333082649,-0.00112466411908614,-0.0043960789161161,0.000721522825872311,-0.00112061547694593,1.57040656400836e-05,0.0229457054516103,-0.00832585333690636,-0.000317477113951565,0.000200527538057917,-0.00291611336760699,0.000246778714618528,0.00532752142771896,-0.0584321167472016,0.160028106611884,-3.503093492937e-05,1.84560811059492e-05,-0.000749452612377458,0.000425314609922232,-0.0143531643053709,0.0170824616271159,5.63996389746574e-06,-1.23134039082748e-05,-0.451358686156636,-0.0012378326218506,-8.32113918812486e-05,-0.000812973472114874,9.11843037455901e-05,0.000934098890855742,-0.00201318947300758,-6.87031524617384e-05,0.195466098219324,-0.00101677149638971,-0.000121019738892729,-0.000204775942501122,-1.20564928119687e-17,-0.000168765765155051,5.7162456470446e-06,-0.173703691289412,4.59060036905407e-06,-1.39094961846734e-06,1.11586087592208e-15,-4.23666931499974e-16,8.22556908864684e-06,2.79038773329971e-16,-4.75241037973447e-16,-0.304529730065624,1.60393310282568e-05,1.25264702620866e-06,-1.85339334245562e-06,-7.11527552377399e-06,3.77311555940648e-16,8.73568591978277e-17,-5.8051552976483e-17,3.29602863957407e-07,-3.87481450880162e-07,-3.3318869189345e-17,3.49948702186197e-16,-2.57469412884438e-16,0.00555082978670845,4.28801959218017e-17,2.34202687883384e-16,-1.48981510029837e-06,-2.68882138776405e-16,-2.08361973508264e-15,-1.9147010366094e-16,2.47237788747408e-16,4.27939853546878e-07,-9.17889589903425e-17,-5.37330596683816e-16,-5.0969858530809e-17,1.9825282240437e-07,2.69185182998988e-15,-8.36955390303202e-15,2.91211214000279e-15,-1.17164639861982e-15,4.43780819773635e-16,1.5629858518551e-15,-3.33929854389814e-13,0.707106781186547,-1.03649727689614e-15,3.22008045228195e-16
"t40",0.121285891765062,-0.141032275184328,-0.00339308605318579,0.00426976484693758,-0.014242279353457,-0.234682338884783,-0.000312694827703956,-0.000338374410580567,-0.00107176326061517,-0.00415203527936304,0.000680176322490275,-0.00104350561703815,1.4490628537511e-05,0.0211387910257814,-0.00761159993572014,-0.000288541611339024,0.000176462771935348,-0.00254968570826234,0.000209447658349159,0.00450997296162997,-0.0490651768388723,0.134006307095688,-2.71727744941478e-05,1.39399317796438e-05,-0.00056048330962147,0.000308023313656691,-0.0103363136998983,0.0122167463214633,3.83982466367139e-06,-8.06862905442657e-06,-0.293266203877891,-0.000787112273323301,-4.86826330902211e-05,-0.000473258266928338,4.90832578983798e-05,0.000457870890975276,-0.000968426822165599,-3.13857282819791e-05,0.0746743396851263,-0.000382336526238223,-4.4062810941652e-05,-7.30809575290524e-05,-1.32234124601281e-17,1.01020991608202e-05,-4.79170256752117e-07,0.0317119989229948,-1.53328536971743e-06,5.45055598091319e-07,-1.75423911508155e-15,-2.6789420448936e-17,-1.12454331270356e-05,-4.43935690620472e-16,1.17139388700825e-15,0.885924616230565,-9.98417228969338e-05,-8.52682297862085e-06,2.36057967862712e-05,9.43111946891455e-05,-9.19951891967596e-16,-3.8320968581373e-16,-1.35295873598994e-17,3.20905246314635e-06,-1.96495760490349e-06,-6.21999328737344e-18,1.23706872713579e-16,-2.59707592272482e-17,0.0188426624188748,3.04335549816681e-16,-2.92735062332731e-16,-4.17841020556166e-06,6.46184494801361e-17,-5.46134318324398e-15,-7.92334947652407e-16,3.12284707265403e-17,1.0393167174552e-06,-3.01939412453382e-16,-2.85795692667179e-16,2.41523763710396e-16,4.22701956232646e-07,2.00383294216266e-17,-2.05324640848053e-17,-2.42610739637275e-16,9.5562482363779e-17,6.46159423814518e-17,-1.26634813746307e-16,-7.28177284095577e-17,-1.0018649145271e-16,-4.59701721133854e-17,2.68014777038417e-16
"t85",0.122215725974159,-0.143600731875599,-0.00348178768792942,0.0043974027821039,-0.0148435724296475,-0.245360855816038,-0.000332949442969171,-0.000363843456450995,-0.00115608674139787,-0.00454629031158871,0.000747167628816454,-0.00117091548792002,1.65266727717295e-05,0.0241790698986171,-0.00882985591454251,-0.000338430933865172,0.000220783510159958,-0.00323452648479823,0.000284713917587071,0.00617033210166595,-0.0685458558259225,0.188577545932237,-4.98845912664535e-05,2.95334861712123e-05,-0.00126864582266073,0.000941081710422068,-0.0340280500494831,0.0447370314186408,-0.000117948562441413,1.56688363950955e-05,0.422758599643867,0.000542690449295857,-1.52927360095651e-05,-0.000162874628623141,3.34965429505134e-05,0.000429963234898339,-0.000951409805306652,-3.43423261338297e-05,0.108061415503846,-0.000565056029025675,-6.79001504840884e-05,-0.000115500794852762,-1.8473222544372e-16,-0.000100964476814129,3.41067199267735e-06,-0.102212657349074,2.62488121994948e-06,-7.85156148417845e-07,6.9410623082522e-16,-5.6343789120551e-16,3.29903420200302e-06,-4.74514246986721e-16,-1.6422483833351e-16,-0.0251246376585622,-1.07888780803641e-05,-1.01385473708367e-06,4.12848183006971e-06,1.67403682799481e-05,2.39930977225329e-17,-6.18516745936371e-16,-1.06488574691042e-16,1.15354792741681e-06,-1.07055920805284e-06,-1.92008267325614e-16,4.39641402947913e-15,4.39129110212999e-16,0.383715200536246,8.77661658627016e-16,-1.00068192346803e-15,-1.08201470284106e-07,2.97505076130022e-16,-9.64723093077602e-16,1.4133659520521e-15,-4.59894875228558e-16,2.64842875864627e-07,-7.63271833835569e-17,-6.38161398724968e-16,-2.8322481036028e-16,1.55257284980594e-07,8.40510045914062e-15,-3.154100665786e-15,0.707106781186548,1.72940240413387e-14,3.50377911543549e-15,-1.11369247157711e-15,-2.67298864791397e-15,-2.51361018520441e-15,2.43728648374741e-16,-1.6788870640938e-16
"t86",0.122215725974159,-0.143600731875599,-0.00348178768792942,0.0043974027821039,-0.0148435724296475,-0.245360855816038,-0.000332949442969157,-0.000363843456450994,-0.00115608674139785,-0.00454629031158871,0.000747167628816491,-0.00117091548792003,1.65266727717318e-05,0.0241790698986171,-0.00882985591454254,-0.00033843093386518,0.000220783510159923,-0.00323452648479824,0.000284713917587076,0.00617033210166598,-0.0685458558259226,0.188577545932237,-4.98845912664598e-05,2.95334861712717e-05,-0.00126864582266076,0.000941081710421967,-0.0340280500494831,0.0447370314186408,-0.00011794856244138,1.56688363951961e-05,0.422758599643868,0.000542690449295907,-1.52927360095729e-05,-0.000162874628623161,3.34965429505487e-05,0.000429963234898346,-0.000951409805306648,-3.43423261336242e-05,0.108061415503845,-0.000565056029025678,-6.79001504839729e-05,-0.000115500794852771,-9.89923739278102e-18,-0.000100964476814148,3.41067199289592e-06,-0.102212657349074,2.62488122009465e-06,-7.85156148357164e-07,5.0415401020576e-16,3.80251680149937e-16,3.29903420192738e-06,-3.18389134031996e-16,6.51380255004251e-17,-0.0251246376585624,-1.07888780802892e-05,-1.01385473710841e-06,4.12848182994546e-06,1.67403682802273e-05,-2.86522404484085e-16,1.22210178299673e-16,-7.61309140489275e-17,1.15354792735089e-06,-1.07055920821938e-06,2.85921099821568e-16,4.35233839213592e-15,5.36273622534451e-16,0.383715200536246,1.84558314811345e-15,-1.18895421851282e-17,-1.08201470211682e-07,-6.12791067888807e-16,-6.86950496486816e-16,9.49110581793811e-16,6.09422651810238e-16,2.64842875700479e-07,-8.13416142421291e-17,6.32957228297037e-16,-2.82096043005113e-16,1.55257284606327e-07,-8.43212560354786e-15,2.96079958531794e-15,-0.707106781186548,-1.73171787560001e-14,-2.86612549458767e-15,1.00267016911459e-15,2.02425119580959e-15,2.80288358701291e-15,-2.97505076130022e-16,1.63172426959068e-17
"t62",0.121963109969143,-0.142908836293331,-0.00345804324243903,0.00436333646710092,-0.0146846243410496,-0.242545202067193,-0.000327686519747975,-0.000357277203038037,-0.00113440171565875,-0.00444609816592448,0.000730186388513105,-0.00113915374923045,1.60255001136833e-05,0.0234323867958074,-0.00853389095067164,-0.000326412698511637,0.00021061270750334,-0.00307895845508361,0.000268441576082163,0.00581297902821518,-0.0644131676789,0.177058021724578,-4.58069989976952e-05,2.69259593207145e-05,-0.00115364044589218,0.00084882116921498,-0.0306492093123454,0.0402264424744006,-0.000104835539622577,1.38094712636913e-05,0.37191562346605,0.000475269281176637,-1.31766017311208e-05,-0.000140207905808452,2.84442782114633e-05,0.000359825761108002,-0.000794045320171826,-2.84576742459013e-05,0.0876381556004738,-0.000457488548022121,-5.47907586075289e-05,-9.30139844973512e-05,-6.63985293660509e-17,-7.32389146528783e-05,2.4607708273075e-06,-0.0721696218236616,1.79619029808375e-06,-5.31169185558533e-07,3.23959609138669e-16,-8.7623867258147e-17,1.90563150988143e-06,8.7958629140098e-16,-2.80999033756964e-17,-0.0123071729151748,-4.34068824839819e-06,-3.98624121684474e-07,1.39935177466107e-06,5.62662243410985e-06,4.13115851594488e-16,3.39842270451638e-16,5.73715823296787e-17,6.00365509103792e-08,3.87540483585969e-07,-3.36562391429876e-17,-9.54603831344085e-15,-1.39342582292072e-15,-0.839289334816235,-2.79962684979207e-15,1.08265638349914e-15,-5.51605069314316e-06,1.87350135405495e-16,-6.12314018932913e-15,-2.5725949148736e-15,-5.60852446712668e-17,9.68159681180233e-07,1.98924308559365e-16,4.77048955893622e-17,6.54727285295563e-16,3.43499849722248e-07,-3.34045513463159e-17,-1.73331299111002e-16,5.95971722628192e-17,-6.88760314608777e-17,-5.75491508311845e-16,-1.87350135405495e-16,2.23115254570361e-16,3.11561272146988e-17,-6.93889390390723e-18,4.25766193135058e-16
"t25",0.120427423909559,-0.138671239214785,-0.00331182189210802,0.00415301868853301,-0.0136952895812064,-0.224982626721991,-0.000294461204995021,-0.000315562507556214,-0.000996363210501896,-0.00380236199182358,0.000620867437605474,-0.000932091269016852,1.27278564251972e-05,0.0185113696622672,-0.00656826276108518,-0.000246126186235281,0.0001404951493937,-0.00199986160623438,0.00015238921804764,0.00325835742834639,-0.0346505497179842,0.0938910302754039,-1.43772279521684e-05,6.40461786368716e-06,-0.00024179227322586,0.000100551653052253,-0.00314335957687115,0.00334435526364315,5.15263314153011e-06,-1.85671068522048e-06,-0.0550140501555402,-7.55312405436108e-05,1.04377790029322e-05,0.000110342255318518,-2.65659094209974e-05,-0.000436790312776698,0.00101059805866508,4.08634781547982e-05,-0.175707328290743,0.000940111532036724,0.000118152381363062,0.000206408426533244,2.17922572482581e-17,0.000631719014998915,-2.28343229989837e-05,0.912355472790002,-3.8564610077396e-05,1.44496180993609e-05,-4.36521478686114e-15,1.82315801886762e-15,4.95020751004417e-05,3.43061719414765e-16,-5.51798926773498e-17,-0.164273734102517,-6.53657842351365e-05,-5.98107773140698e-06,2.14073073590529e-05,8.63031011384545e-05,2.1135956001649e-16,2.34464617467506e-16,-1.05935133461481e-16,4.07239643126101e-06,-2.70077054366838e-06,1.04653110143453e-16,3.26206803176624e-16,3.01933669091948e-17,0.0242515984011856,2.00794242344315e-16,4.93799923748588e-17,-6.10586273109572e-06,-2.95770352654046e-16,-8.21434933961918e-15,-2.38958158815805e-16,3.99873809574042e-17,1.52207994342417e-06,7.54881038035018e-17,-1.42247325030098e-16,2.25804527929611e-16,6.1617412087326e-07,-3.95147233108978e-17,-2.25660742841497e-16,-3.54293470456717e-17,-8.97816746583555e-17,-1.67528586762394e-16,-1.16226472890446e-16,-1.60888826133271e-16,2.32795379475882e-17,1.04083408558608e-16,3.68953999296817e-16
"t24",0.118449728338302,-0.133213626826991,-0.00312349896040263,0.00388214315763339,-0.0124211188749705,-0.202363990647143,-0.000251677293185017,-0.00026185414205935,-0.000818645485346449,-0.00297383038426084,0.000480177312528984,-0.000665770570940774,8.48900465103449e-06,0.0121865535141856,-0.00404349274512187,-0.000143058334427445,5.0871878134514e-05,-0.000622199499088322,5.28553800690542e-06,2.27238099907929e-05,0.00294711813500336,-0.0110691887749638,2.3461107854668e-05,-1.75307852740662e-05,0.000805667727304215,-0.000701555310868458,0.0258585507716837,-0.0346700785732241,8.81653679780615e-05,-5.40220232740814e-06,-0.0602109466426133,0.000461234636953181,0.000112083669365732,0.00113024978377807,-0.000183259952036948,-0.0025234042091107,0.00571817861724998,0.00022165317847625,-0.910479749394127,0.00487514642910098,0.000614711670772553,0.00107723226485581,9.13504348836289e-16,-0.00155205161394351,4.02447092902047e-05,-0.282528412948895,-1.93744931164369e-05,9.58765225510149e-06,1.30190996872059e-15,-6.36992887306189e-16,6.32455991879744e-05,-1.66715670201086e-16,-1.25517654443329e-16,-0.0348060909882457,-0.000120236732686991,-1.08786969658413e-05,3.76166994992704e-05,0.000151498186564635,-2.50378076519205e-16,8.00291546763395e-18,1.0625730316595e-18,6.94132221947235e-06,-4.55684106748754e-06,-2.11881067095497e-17,2.41823378964724e-16,-7.65049867901607e-17,0.0101410164681941,6.04984812246911e-17,6.91287752166614e-17,-1.03869228976429e-05,-3.46944695195361e-18,-1.37997252513955e-14,9.58434720477186e-17,5.85571141307317e-17,2.55474153742705e-06,8.80328465272342e-17,1.56558793706907e-16,-5.07705295098797e-17,1.02179272881177e-06,-2.34022506352231e-17,-2.12378354867381e-16,1.02213154074373e-17,-6.33449442598069e-17,-2.42887971915685e-16,-3.71230823859037e-16,-2.02935541634974e-16,8.5184468811717e-17,1.07552855510562e-16,2.59449579875781e-16
"t4",0.110032344425993,-0.109969168018165,-0.00232115856550649,0.00272798880538928,-0.00699210534139395,-0.105997699389765,-6.9613416758829e-05,-3.35758147424381e-05,-6.36479033968033e-05,0.000535721469845832,-0.000115300773072989,0.000453911454981276,-9.20460194635229e-06,-0.0141747219556325,0.00639277572735709,0.000279680078093225,-0.000289228015980737,0.00446736802978518,-0.000420951533518572,-0.0090011883633533,0.0924424315209887,-0.243529342669209,0.00253625829933052,-0.000559164911378808,0.0221754969979361,-0.0154638922533395,0.560962843280102,-0.74230277393588,0.00200833792196865,-0.000121805558032673,0.0573532042451203,0.0395914876557854,-0.00269581449147986,-0.0245234457476076,0.00131972883647359,0.00756511666526083,-0.0146129621542867,-0.000365182843337512,0.113411461941369,-0.000235811836572494,5.57045844926775e-05,0.00018032114212194,-1.99120931683716e-16,-0.00203269518407659,5.05289234283279e-05,-0.0115701288354627,-5.15840127282771e-05,2.34986066908037e-05,8.26162055433954e-17,-8.864981203932e-17,0.000141338368777307,-8.48937959424741e-17,1.30957974777208e-17,-0.00431286950426859,-0.000285189677649209,-2.57790815048406e-05,8.89727077741083e-05,0.000358326753000681,1.29628639794888e-16,8.11832535696675e-17,6.40855030884966e-17,1.64831229910881e-05,-1.08507755766998e-05,3.46791393707931e-17,-2.19025996623241e-17,-6.50180213821261e-17,0.00196779272022136,1.6788870640938e-16,8.98627308358592e-17,-2.50293372951502e-05,5.03069808033274e-17,-3.31603234454692e-14,-2.90566182226115e-16,1.21924414099392e-16,6.14845446470251e-06,1.26698170409199e-17,2.12503625807159e-17,2.41948360481903e-17,2.455595241143e-06,-1.60475944159009e-17,-1.42861699916427e-16,1.43985855152593e-17,-9.12496492146449e-17,-7.63126893395445e-17,-2.20309881449055e-16,-3.41686314658807e-16,7.80980092445897e-17,4.5102810375397e-17,1.49945160454745e-16
"t43",0.102950592976757,-0.0849000579193118,-0.00126620741652605,0.00105111383338771,0.00453675562386625,0.125536812327513,0.00221911486509612,-0.0012187823051343,-0.00232667941254214,0.0168381036588269,-0.000269669085310836,0.00391733951389762,-0.000186557008888006,-0.395564793972589,0.40346467000693,-0.00509298124987623,0.000660480311497735,-0.00815589165221463,0.000253598397630476,0.00468353717829716,-0.0303065749164742,0.0234308312198531,-0.0012050079351244,0.000150332341644351,-0.00473727767226546,0.00117307236902954,-0.0340230593216451,0.012005150261466,0.000260304739702387,-3.21461885141039e-05,-0.000725886218247378,0.0274318102628264,-0.012354453390724,-0.363201395774767,-0.000420997659107109,-0.000641442857088728,0.000593474970878201,-8.81816169109179e-06,0.000828659011336099,4.06250512774138e-05,1.67364992663512e-05,4.18252773474146e-05,-2.24992549784081e-17,-0.00103708256613525,1.47106370904093e-05,-0.000283602194452492,-1.68040986758735e-05,7.75790271845928e-06,1.76421377506841e-15,-1.17282691536798e-15,5.25674698221515e-05,-8.42976665044235e-14,-0.707106781186547,-0.000156633929351634,-0.000116744861958664,-1.0584711717754e-05,3.71193000262421e-05,0.000149606313794959,-9.17982364621766e-16,-7.2747712912611e-16,9.41454722170354e-16,7.23558901013013e-06,-4.92106629242095e-06,-2.99192601593622e-16,1.86188027940664e-16,-3.1301724803961e-16,9.60256568772952e-05,-7.27716498172271e-16,-2.92384916235173e-16,-1.21653392140498e-05,2.35922392732846e-16,-1.63914021245049e-14,-2.60208521396521e-16,-1.25155748982721e-17,3.07619734464526e-06,5.21299469150859e-16,-2.77555756156289e-16,8.27293638511927e-17,1.27095614800565e-06,2.63202380741287e-16,6.33808149012406e-17,-2.18609747995439e-16,3.41789469869437e-17,-2.28998077086812e-16,-1.38777878078145e-16,-1.04029198449984e-16,-4.72086860158545e-17,1.45716771982052e-16,3.40439482160448e-16
"t30",0.102950592976757,-0.0849000579193118,-0.00126620741652605,0.00105111383338771,0.00453675562386625,0.125536812327513,0.00221911486509613,-0.00121878230513429,-0.00232667941254213,0.0168381036588269,-0.000269669085310814,0.00391733951389764,-0.000186557008887941,-0.395564793972589,0.403464670006929,-0.0050929812498763,0.000660480311497791,-0.00815589165221469,0.000253598397630483,0.00468353717829714,-0.0303065749164742,0.0234308312198531,-0.0012050079351243,0.000150332341644196,-0.0047372776722654,0.00117307236902965,-0.0340230593216451,0.012005150261466,0.000260304739702526,-3.21461885140067e-05,-0.000725886218247304,0.0274318102628263,-0.0123544533907238,-0.363201395774767,-0.000420997659106817,-0.000641442857088735,0.000593474970878158,-8.81816169085586e-06,0.000828659011336053,4.06250512773645e-05,1.67364992660415e-05,4.18252773473627e-05,4.24537464100818e-17,-0.00103708256613527,1.4710637089542e-05,-0.000283602194452728,-1.68040986754153e-05,7.75790271831714e-06,-2.32106001085697e-15,1.33211378408284e-15,5.25674698214109e-05,8.42983734023193e-14,0.707106781186548,-0.000156633929353478,-0.000116744861959369,-1.05847117182084e-05,3.71193000274165e-05,0.000149606313795013,8.69650177372073e-16,6.46423863846763e-16,-1.09294223431683e-15,7.23558901009891e-06,-4.92106629142175e-06,2.83462953074678e-16,4.32870689262259e-17,2.23012305599677e-16,9.60256568772839e-05,8.63458610167456e-16,2.99155789068599e-16,-1.21653392138555e-05,-7.21644966006352e-16,-1.55275098334684e-14,4.5102810375397e-17,4.95675725994507e-17,3.07619734452383e-06,-6.64627971542411e-16,2.91433543964104e-16,6.08766549658606e-18,1.27095614813055e-06,-3.40481389606067e-16,-2.87033327495127e-16,2.78822208651447e-16,-6.29655683406495e-17,9.01910415931391e-17,0,-1.4506625067856e-16,2.11698792671902e-16,3.60822483003176e-16,2.68014777038417e-16
