"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t2",-0.051538681617606,-0.0552917797787427,-0.0113231452200085,-0.0163626168991414,-0.125254483742352,0.00483762388365783,0.00122787583425232,-0.053363608028672,0.0365925452798364,-0.0111576708521412,0.00516523277535054,-0.145309685420005,0.00135523483658867,0.0111550419417267,-0.078018954260166,0.492101003481299,-0.159451763980891,-0.0408320641881656,0.0447462074998817,-0.0350526623906286,0.00061385713592502,-0.135084319542379,0.120142714558801,-0.220428511268681,-0.000464539990955067,0.00239639481397028,-0.743403291694588,-4.07363712755029e-05,0.00838595669222136,-0.00185161956114177,0.0105093659994734,-0.00016938160293562,-0.00398574487547314,0.00115510941099593,0.169377488897374,-0.000524584349228849,-9.11598416894824e-05,-2.27267878241215e-06,3.32944846854488e-05,0.000247584629215219,1.72444294037714e-16,-0.000441036740855667,-6.08710674940118e-05,4.78250241059063e-05,5.5485512678948e-05,-0.000814718114938301,-0.000305066839106975,0.000228269082980804,1.57358300161142e-16,0.0019713170121601,-8.6626706358926e-14,-0.00263208056240138,8.9120287357137e-06,4.82288206745736e-17,5.67895097154941e-07,0.00918820477916898,-3.79865018611007e-05,-5.74889179539989e-17,-2.82110856835503e-17,0.000201316043598339,5.01766700917687e-17,-4.65177255882077e-16,-2.03656936776709e-17,-4.35150138485665e-18,-3.58793149494054e-16,9.78173877191482e-17,-5.56846764293466e-05,-7.79265811901875e-17,1.60248486265628e-05,-3.82885737027612e-17,-0.00100553587752134,1.34230966716372e-17,4.75054028260627e-17,-5.77114126618222e-15,-5.67423158982597e-17,-5.29961945226265e-17,-6.65757379217996e-17,1.80530784961249e-17,0.000316172470431843,2.05551391239129e-17,-8.29959401118428e-17,-1.93631735741511e-16,7.2584984263705e-15,-3.27691014820635e-18,-9.4295237500283e-18,8.53492564433536e-17,1.34945215109336e-16,-3.4723519649709e-16,8.62289704700428e-18
"t22",-0.058348870513936,-0.0777852350051103,0.0291525317306133,0.0755122463720711,0.0224870740300519,-0.00425673608833253,0.00724636503973194,-0.44990554667324,-0.093328915856943,0.211493127635494,-0.000470373521351024,0.119326276497428,-0.000603606780496535,-0.00223469241590506,0.0140456591570901,-0.0281211901599311,0.00700625261357285,-0.000106573398545366,0.00243669919746905,-0.0207277263915396,1.0005863306313e-05,-0.0141442220568232,-0.00112797514166547,9.32013141826393e-05,-2.36448640824685e-05,4.0710103590148e-05,-0.000810556827398071,-1.84729986872842e-05,0.00148838769164916,-0.000342683307957045,0.0145251061637844,-8.36126226867913e-06,-0.000442307154674526,5.7518461119066e-05,0.000458166753007166,-0.000317347928748254,-1.37165644277168e-05,-2.43005048656837e-07,2.9910435818568e-06,0.000195395640262833,-2.64842981665149e-16,-2.74203989762273e-05,1.78077026261395e-06,-3.10389299884558e-05,-7.06960744494608e-06,0.000532683552208549,0.000305676018442731,-0.000414474921246414,6.37937979676633e-16,-0.0457565917880292,6.01530122777841e-13,0.835597368908554,2.37106206004969e-05,-7.19866700103619e-16,6.11132360506918e-06,0.000803428353421412,-4.27347099046637e-05,-4.94179131113089e-16,-1.68210120935222e-16,0.000259958177589593,6.13461742229379e-16,1.01730355529841e-15,2.73302342489776e-16,-1.60910742652159e-17,-5.47876729036172e-16,-1.22936571422962e-15,-5.24897153541754e-05,8.84638435108128e-17,1.02139506472064e-05,-1.26761322462889e-15,-5.89305045018678e-05,-5.56588163262669e-17,1.79159117830768e-16,-3.57670012428912e-15,-8.59731411307966e-17,1.16526749066536e-16,-4.86696278839233e-18,-5.86205954594989e-18,1.84610187728359e-05,2.89599123629877e-17,1.84152685217326e-16,5.19462865897871e-16,4.14144221342946e-15,2.15841539839651e-16,3.66356008930792e-18,-1.50090537816276e-16,9.28608887392622e-17,-2.75164078557916e-16,-7.00710512319761e-17
"t48",-0.0587164205431251,-0.0786853351976753,0.0297344163379916,0.0770595647749751,0.0229912663579846,-0.00439973496485075,0.00752614031169831,-0.484138727274314,-0.102892940024598,0.235809063622756,-0.000524971302112532,0.134402615675602,-0.000695309968789666,-0.00265744961753039,0.0169412870825156,-0.0347052723409286,0.00869349696193623,-0.00013516062817648,0.00315421140375912,-0.026943845949959,1.30490679132749e-05,-0.018933899229914,-0.00155911861275865,0.000129076182473431,-3.49688801046511e-05,6.15458970768777e-05,-0.00123020422523378,-2.8812005967843e-05,0.00241146896307717,-0.00061982210608813,0.0273930174798708,-1.62938196621434e-05,-0.000872264208853044,0.000130346898200916,0.00105938664032987,-0.000764702412062238,-3.56051041452386e-05,-8.04003347554033e-07,1.20493071375668e-05,0.000852834009165193,-6.5936923700325e-18,-0.000167219439352502,-2.65991722101771e-05,0.000189194011978299,2.73047996852275e-05,-0.000781831870998922,-0.000281653685439281,0.000300434265803,-1.02235275655592e-15,0.027784561604054,-3.1449224758105e-13,-0.385966134148428,-6.81102620489417e-06,1.51430388559868e-15,-7.01513077235827e-07,-2.62520889351553e-05,6.93555303373991e-07,3.77290707182414e-16,-9.29481219141525e-16,2.19551592589018e-05,-6.95089064956495e-17,-3.72304528339788e-16,-6.65995084924919e-16,-2.06558942183343e-15,4.57478125268138e-17,-5.01757132727314e-16,-1.62818290879944e-05,-1.88458405680067e-13,3.57434644891958e-06,-0.707106781186547,-2.19343800208754e-05,-3.10018054942348e-15,-8.50632676734762e-16,-1.69383493507888e-15,1.64826060572272e-16,-3.1712381261637e-16,-7.82476777850565e-17,-4.33733098201121e-18,9.30575235282829e-06,1.75914760777174e-17,-1.54963334056181e-17,-3.59398082769545e-16,2.26621852585999e-15,-3.48728521728623e-16,-1.67546248746809e-16,1.58942981047495e-16,1.48805206959503e-18,4.24503558173179e-17,6.57720549985324e-17
"t49",-0.0587164205431251,-0.0786853351976753,0.0297344163379915,0.0770595647749752,0.0229912663579846,-0.00439973496485075,0.00752614031169827,-0.484138727274314,-0.102892940024598,0.235809063622756,-0.000524971302112341,0.134402615675602,-0.000695309968789613,-0.00265744961753045,0.0169412870825157,-0.0347052723409283,0.00869349696193612,-0.000135160628176632,0.00315421140375918,-0.0269438459499589,1.30490679133251e-05,-0.0189338992299144,-0.00155911861275833,0.00012907618247382,-3.49688801047866e-05,6.15458970773166e-05,-0.00123020422523386,-2.88120059669006e-05,0.00241146896307742,-0.00061982210608842,0.0273930174798713,-1.62938196618389e-05,-0.000872264208853042,0.000130346898201055,0.00105938664033015,-0.000764702412062029,-3.56051041450227e-05,-8.04003347321743e-07,1.20493071373482e-05,0.000852834009165287,4.09138490549026e-16,-0.000167219439352287,-2.6599172211015e-05,0.000189194011978783,2.73047996851416e-05,-0.000781831870999006,-0.000281653685439184,0.000300434265802937,5.03429628766904e-16,0.0277845616040532,-3.13978848828148e-13,-0.385966134148426,-6.81102620405348e-06,-8.24526585373272e-16,-7.01513078443642e-07,-2.62520889363071e-05,6.93555304414825e-07,6.40128083847052e-17,9.59362642916663e-16,2.19551592582773e-05,-4.76874010045237e-16,-6.63295027252608e-16,4.04673599714972e-16,1.98290314648792e-15,5.34721874432618e-16,2.04687597145743e-15,-1.6281829090567e-05,1.8831202706024e-13,3.57434632843306e-06,0.707106781186548,-2.19343800109614e-05,3.26625938718652e-15,5.64081145025846e-16,-1.27414786569916e-15,-2.39812804644638e-16,9.2763416371212e-17,1.87789352830135e-16,2.25224537737123e-16,9.30575235262923e-06,-5.75489519093326e-17,-1.12015072061045e-16,-5.0472586864198e-17,1.95293863455827e-15,2.80248004206988e-16,1.14538706150956e-16,-1.95788308310962e-17,3.73275866867949e-16,3.17431422597287e-16,4.8810345696607e-18
"t82",-0.0658749446236675,-0.101330548116717,0.0568581013203191,0.153276016763441,0.0542641987443113,0.0138429982217355,-0.0076323427415542,-0.115234607927829,-0.0233796382340045,-0.507766303297327,-0.0193184314223895,0.100214933498968,-0.000423498509560621,-0.00168629855053684,0.0111853109268421,-0.0251761812752261,0.00650517178578239,-0.000124712915799862,0.00657992686425578,-0.132646540326733,-0.000115854910289787,-0.00447763092843181,-0.000706165310133129,5.9323938104705e-05,-2.09919752468669e-05,3.92005921979741e-05,-0.00079167100457566,-1.994118823106e-05,0.00186854869552916,-0.000919933509550802,0.101366829131897,8.03018120786488e-05,0.0020182006635186,3.33958329042094e-06,7.60760175854969e-05,-0.000108058935172753,-7.81605660326624e-06,-2.65845668267941e-07,4.49181832248889e-06,0.00301454569071303,3.07453468314853e-16,-6.82673917199485e-05,-1.26885140619858e-05,0.000683023001848873,1.41633948374649e-05,-0.000484204054886653,-0.000226678193843491,0.000371540461719378,-2.9321784876302e-15,0.364940569295866,1.68572026762408e-13,0.0187879320099105,-2.22982082069383e-06,9.3667614524523e-17,-2.48915532935375e-06,-2.55722023686511e-05,1.0858199765082e-06,-4.43063245673509e-17,1.83187832163365e-16,4.47404500717591e-06,8.05515576925091e-17,5.60049121662026e-17,2.13110648824342e-16,1.48080652750564e-17,-4.23458906874824e-16,6.32834368066283e-16,-6.73486147543395e-06,-1.05052482798882e-16,1.52974603985154e-06,4.72885760551516e-16,-9.54879565131378e-06,3.70090991455392e-16,-6.10676726951816e-17,-1.13347201785153e-15,8.31003545342833e-17,-5.27320916102398e-16,1.56451494070767e-15,8.23986097538598e-17,4.40609396608685e-06,-4.71662681737882e-16,9.980349365401e-17,-0.707106781186548,2.54413766345395e-14,-4.55870341085137e-15,-4.96879459546925e-16,-8.17414956391805e-16,-1.4421035152592e-15,-5.65547539483518e-17,-3.72074786971251e-16
"t83",-0.0658749446236676,-0.101330548116718,0.0568581013203192,0.153276016763441,0.0542641987443114,0.0138429982217356,-0.00763234274155425,-0.115234607927829,-0.0233796382340044,-0.507766303297328,-0.0193184314223899,0.100214933498968,-0.000423498509560673,-0.00168629855053692,0.0111853109268423,-0.0251761812752262,0.00650517178578237,-0.000124712915800006,0.00657992686425544,-0.132646540326733,-0.000115854910289552,-0.00447763092843206,-0.000706165310133188,5.93239381047606e-05,-2.09919752467364e-05,3.92005921981036e-05,-0.000791671004575931,-1.99411882312608e-05,0.00186854869552948,-0.000919933509550525,0.101366829131897,8.03018120787251e-05,0.00201820066351886,3.33958329114259e-06,7.60760175855524e-05,-0.000108058935172378,-7.8160566032888e-06,-2.65845668558778e-07,4.49181832285622e-06,0.00301454569071326,-3.32066275134556e-16,-6.82673917196952e-05,-1.26885140621057e-05,0.000683023001849353,1.41633948372568e-05,-0.000484204054887055,-0.000226678193842785,0.000371540461719538,-3.27219084876472e-15,0.364940569295868,1.68824521864863e-13,0.0187879320099102,-2.2298208204707e-06,-1.9613235290045e-17,-2.48915532984727e-06,-2.55722023689842e-05,1.08581997685341e-06,-3.67673819416003e-16,-1.66775416249885e-17,4.47404500702325e-06,2.50610504489413e-16,6.23741872065665e-16,-2.07874877834327e-16,6.42079950492556e-17,-2.66215285431018e-16,-7.84113193903459e-16,-6.73486147487884e-06,2.61179230914019e-16,1.52974603922183e-06,-9.12646472685539e-17,-9.54879565184807e-06,-1.70408170324381e-16,8.1165508719557e-17,-2.39213651309757e-16,-1.76461657786472e-16,3.00512545455518e-16,-1.51239260632812e-15,-8.69132892656855e-17,4.40609396873751e-06,4.65036360244336e-16,-1.09568564150053e-16,0.707106781186547,-2.35179499365352e-14,4.49542502381759e-15,4.60701025672207e-16,6.21582553258584e-16,1.42490213606195e-15,1.35064298936788e-16,3.24453253899662e-16
"t25",-0.0652901296924068,-0.0996870388151478,0.0552810810428145,0.148914030164934,0.0525777790473538,0.0132057071289105,-0.00723055152857767,-0.103713949468805,-0.0203102366107086,-0.433848864438172,-0.016482173599342,0.0843518475182155,-0.000344753798048976,-0.00130858031246142,0.00849495257835564,-0.0184607831325481,0.0047304295762939,-8.76643799169255e-05,0.0044791888405953,-0.0897025619172522,-7.7944223130365e-05,-0.00288978646204883,-0.000432724403544311,3.62373333030325e-05,-1.14941008507218e-05,2.06712586044381e-05,-0.000414658256016637,-9.95955865814094e-06,0.000871943034989664,-0.000348522710638703,0.0352868457505751,2.60920546536619e-05,0.000639147761795439,7.60826677478899e-07,1.64318238840555e-05,-2.07997523137826e-05,-1.19255313148214e-06,-1.11205539297509e-08,-1.33787466287741e-07,-0.000165959148699386,-5.75328814681753e-17,9.61202887740653e-06,5.59237681004715e-06,-0.000385920356373158,-9.70709808548534e-06,0.000585463836091094,0.000383574649230778,-0.000755559269746468,7.53045282572508e-15,-0.852612262960561,-4.44019097689046e-13,-0.0545636646344357,9.46205444814934e-06,-3.4286546703313e-17,2.09941515610989e-05,0.000433390831374503,-2.32213601958492e-05,3.39220828078642e-16,-3.60929636634348e-16,0.000146003099913555,-3.83674726453565e-16,-7.44594893669039e-16,-1.48484560486582e-16,-1.46225282400222e-16,7.01703586137286e-16,2.08012750319349e-16,-3.04855235905011e-05,-2.8448394669778e-16,5.95017702484379e-06,-5.10021651621314e-16,-3.43823221070072e-05,-1.30287157613576e-16,-1.05407666794688e-16,-1.87640864155337e-15,-3.86890293732102e-17,4.07534861560885e-16,-4.16913071001148e-17,8.06001511468008e-17,1.08564557320528e-05,-5.6092625763533e-18,5.96093797649631e-17,5.9427996816666e-16,2.56262516355098e-15,-6.56252242706992e-17,-8.1932883379105e-17,-2.57564065911866e-17,1.62520391502779e-16,-3.42567138020265e-16,1.09232561717285e-16
"t39",-0.0698355491710536,-0.11395759895729,0.0721666677083518,0.196324687680332,0.071975558353547,0.0243271072507759,-0.0163943922357682,0.0955720449527433,0.00391610841731397,0.0372729453475199,0.00130572478909746,-0.0026839068300299,-8.61994660539267e-07,0.000138670300961374,-0.00192714156585322,0.010897382501623,-0.00342928558862267,0.000147128738707279,-0.0197198892857212,0.513155409538354,0.000565023418948165,-0.0427829426793813,-0.00226198027298645,0.000184786600525844,-4.33543794930631e-05,7.80764713803174e-05,-0.00157060866805118,-3.91255516683357e-05,0.0037463011444917,-0.00235045250893712,0.306223727973518,0.000288846638876865,0.0078345466408015,-0.00015787615624958,-0.00112607101486764,0.000643816095303146,2.12396083808346e-05,1.87743239884206e-07,1.50396025748456e-06,0.219948022619842,-8.2286141659023e-16,4.02191313878808e-05,1.50561204959043e-06,-0.0524651609599448,-4.42611697293316e-09,-2.1931511108908e-05,-9.28357057849993e-06,9.72456568407165e-06,5.7791810075666e-16,0.00313336954075372,-8.52969643459104e-16,-0.000587821541021383,3.18914625892187e-07,4.55085559378712e-16,6.21178956077266e-05,3.5364604274668e-05,-1.98375911716897e-06,-8.9551065392636e-16,1.28787486730478e-16,1.62370219596863e-05,-2.67599989210972e-15,-7.57801395630253e-16,3.09767520060932e-15,-4.29588741909977e-15,0.707106781186547,-3.00434022241559e-14,-5.69071644496155e-06,5.77436614297675e-15,1.20814572689143e-06,-4.42356355591966e-16,-7.31258170155735e-06,-1.56350586408919e-15,-4.03591146775707e-16,-1.23969811068225e-16,-1.11885379439907e-16,1.54880171781123e-16,2.87694860654432e-16,1.49483356122865e-16,3.01410767070132e-06,1.0528938874189e-17,-2.22094254409371e-16,-1.16567628759953e-16,6.46025072068646e-16,2.87381635691787e-16,2.53752431362098e-16,-8.01914359227266e-17,1.97820684693151e-16,-1.48287563959858e-16,-9.28007896493972e-17
"t40",-0.0698355491710536,-0.11395759895729,0.0721666677083518,0.196324687680332,0.071975558353547,0.0243271072507759,-0.0163943922357682,0.0955720449527433,0.0039161084173141,0.0372729453475197,0.00130572478909741,-0.00268390683002991,-8.61994660594778e-07,0.000138670300961152,-0.00192714156585336,0.0108973825016229,-0.0034292855886228,0.00014712873870721,-0.0197198892857218,0.513155409538354,0.000565023418948615,-0.0427829426793812,-0.00226198027298662,0.000184786600525871,-4.33543794928926e-05,7.80764713803166e-05,-0.0015706086680505,-3.91255516683968e-05,0.00374630114449176,-0.00235045250893704,0.306223727973518,0.000288846638876976,0.00783454664080172,-0.000157876156250118,-0.00112607101486811,0.000643816095303812,2.12396083807548e-05,1.87743240049655e-07,1.50396025702052e-06,0.219948022619842,-7.60117141531702e-16,4.02191313879918e-05,1.50561204989807e-06,-0.0524651609599454,-4.42611677343996e-09,-2.19315111092827e-05,-9.28357057804197e-06,9.72456568318347e-06,-4.57513434831413e-16,0.00313336954075283,-3.30510448118464e-15,-0.000587821541022118,3.18914625351062e-07,-1.68590537758881e-16,6.21178956066377e-05,3.53646042749456e-05,-1.98375911760612e-06,4.55750812292877e-16,2.4294757211496e-17,1.62370219601582e-05,2.64420449428553e-15,8.15854531035329e-16,-3.12922257649354e-15,4.37963645307661e-15,-0.707106781186547,2.97722092221813e-14,-5.69071644609953e-06,-5.70865032641344e-15,1.20814573056904e-06,2.5493853952697e-16,-7.31258170683091e-06,1.49414273334433e-15,3.77596358288656e-16,-8.23606406007003e-16,-2.42644751157094e-17,-3.36223345217731e-16,-5.33413925695212e-16,5.8907330476833e-17,3.01410767217236e-06,6.29786755512555e-17,3.25368458033024e-16,-6.89542064697059e-17,7.79507323341001e-16,-3.11126041832133e-16,-2.06944527285283e-16,-1.28068728491503e-17,2.78099893076696e-16,1.50895840496409e-16,1.12748295980968e-16
"t93",-0.0725650499079223,-0.122467242846739,0.0820957614997318,0.224174959136916,0.0833268894793538,0.0306642688348928,-0.021539764592834,0.188332033651824,0.0125005089933041,0.172483168104792,0.00629678734697287,-0.0215692148286973,9.15485759284129e-06,-0.000309140666982732,0.0030736518339316,-0.0114853666650728,0.00332440725542058,-0.000105226731168265,0.0109722610568661,-0.271959331325971,-0.000288453102049808,0.0163849355777137,0.000617206111429562,-4.93964489998028e-05,5.50529823342e-06,-7.32805340437036e-06,0.000138945832497669,2.12364620112617e-06,-5.47407843534409e-05,-0.000158764571614754,0.0278358999004819,3.09808587190604e-05,0.000884092789390152,-2.64962557748466e-05,-0.000196629006307597,0.000120950985226895,4.45733645542193e-06,5.07854044974349e-08,4.69599093036802e-07,0.0721382300579954,-2.67959308895492e-16,1.55921532688785e-05,1.26473861691498e-06,-0.0853791550177436,-3.5938200949881e-07,5.58264325689617e-06,6.24947043802171e-07,-1.27708585083777e-07,-3.43196547635851e-17,5.40831892706824e-05,-1.25190304134571e-16,-3.14197315052916e-05,3.08888381127422e-08,-7.52611556876091e-15,0.499629571865568,5.02693088499928e-06,-2.92897067863396e-07,7.92232280590637e-16,1.8641320979572e-15,2.85937400698816e-06,-4.85234947870039e-16,1.7196647803077e-16,-3.08127066447113e-16,4.34585004599935e-16,-4.58486186584751e-16,-3.41899460171123e-16,-1.35890427339913e-06,-1.00751213147482e-16,3.03303210061334e-07,4.36075640960317e-16,-1.88792568317497e-06,3.11047905716394e-16,1.23835628734587e-17,-2.50899074875466e-16,7.44855386389138e-17,-2.95337732158804e-16,-4.40535485358657e-16,2.2187275029693e-16,9.21683065202572e-07,9.24449138555161e-17,-1.38788594315768e-16,-1.27903051678902e-15,1.37065727831172e-16,4.39592150186362e-16,-1.54550327919326e-15,2.32360985257513e-15,0.707106781186547,1.15460547137615e-15,-7.7467508092605e-17
"t94",-0.0725650499079224,-0.122467242846739,0.0820957614997318,0.224174959136916,0.0833268894793538,0.0306642688348928,-0.021539764592834,0.188332033651824,0.0125005089933042,0.172483168104793,0.00629678734697259,-0.0215692148286973,9.15485759267476e-06,-0.000309140666982843,0.00307365183393118,-0.0114853666650728,0.00332440725542064,-0.000105226731168195,0.0109722610568659,-0.271959331325971,-0.00028845310204963,0.0163849355777135,0.000617206111429684,-4.93964489995807e-05,5.50529823338877e-06,-7.32805340447965e-06,0.000138945832497683,2.12364620087897e-06,-5.47407843535797e-05,-0.000158764571614546,0.0278358999004815,3.09808587189197e-05,0.000884092789390181,-2.64962557751567e-05,-0.000196629006307521,0.000120950985227113,4.45733645539157e-06,5.07854045669865e-08,4.69599093132211e-07,0.0721382300579951,-6.56086535278031e-16,1.55921532689063e-05,1.26473861705376e-06,-0.0853791550177439,-3.59382009231662e-07,5.58264325664637e-06,6.24947043628699e-07,-1.27708585012654e-07,-3.45682902130445e-17,5.4083189270776e-05,-1.56184058012707e-16,-3.14197315054027e-05,3.08888385780817e-08,-7.40056763023554e-15,0.499629571865568,5.02693088494377e-06,-2.92897068064624e-07,7.30271325572266e-16,1.25777513282423e-15,2.85937400715253e-06,-3.68885118920354e-16,-1.23638574229645e-16,-5.32805460927575e-16,4.73339372961895e-16,-3.80156674223447e-16,-9.460246194e-16,-1.35890427346158e-06,-2.0378512509545e-16,3.03303210706651e-07,5.07140439502128e-16,-1.887925683286e-06,9.99303140798521e-17,7.62567665002233e-17,-7.65694696156028e-16,1.82738980750235e-16,-1.0883127424776e-16,5.37501591790632e-16,6.45911800188304e-18,9.21683065480128e-07,-2.17863875142331e-16,1.33885228040852e-16,1.63685942445785e-15,3.32574211059256e-16,-5.31394616141098e-16,1.30386265467678e-15,-3.36442654010441e-15,-0.707106781186547,-1.31975088509527e-15,-3.95498471225538e-17
"t91",-0.0725607421745146,-0.122453950471619,0.0820805058340982,0.224132213182484,0.0833095333695576,0.0306547928395745,-0.0215321479412325,0.18820493934923,0.0124893951614044,0.172312875348806,0.00629051665412739,-0.0215460285022004,9.1432639926347e-06,-0.000308667167063903,0.00306858773523958,-0.0114643234549477,0.00331817342583413,-0.000105011322262011,0.0109480648798263,-0.271350892683719,-0.000287800588808112,0.0163446511841054,0.000615543346568893,-4.9262678752493e-05,5.48784656862356e-06,-7.30373217787059e-06,0.000138481046973529,2.11615984684087e-06,-5.45344306722984e-05,-0.000158060870408957,0.027705976120559,3.08307298712545e-05,0.000879752411097147,-2.63477997154635e-05,-0.000195508958685781,0.000120239493851843,4.4296969858304e-06,5.04248439468346e-08,4.65986445673467e-07,0.0715679959570202,-2.70714727611255e-16,1.54575555714256e-05,1.25045209375604e-06,-0.0843155950129586,-3.54488941384928e-07,5.47608475837125e-06,6.09414017464782e-07,-1.2394976057345e-07,8.84232110902833e-17,5.22497767393298e-05,-3.29191784041291e-16,-3.00520404655467e-05,2.85453243343073e-08,7.52826548158304e-15,-0.500369480779916,5.74237017947343e-06,-3.26641577595016e-07,-8.69468990253331e-16,-1.08749968904313e-15,3.00164476160769e-06,3.50252597295878e-16,-4.10513197876529e-16,1.20894081389655e-16,-6.79868516751649e-16,5.46527364556814e-16,8.10213625681048e-16,-1.38241016141771e-06,-6.47804909672107e-17,3.07818932638454e-07,-2.63252253718662e-16,-1.91381558868609e-06,-5.56861135189785e-16,-2.65258233504863e-16,5.38132474507053e-16,-2.44406209630574e-16,-6.80624870408819e-17,2.74554610238798e-17,-2.896470950059e-16,9.29519746672991e-07,4.06104739071024e-16,-1.1153958453459e-16,-7.36300763609015e-16,6.29903988824969e-16,-6.49482052286743e-16,-4.19541094094396e-14,0.707106781186548,-3.11008910514804e-15,-3.16777960957524e-17,8.6701271870432e-17
"t92",-0.0725607421745146,-0.122453950471619,0.0820805058340982,0.224132213182484,0.0833095333695576,0.0306547928395745,-0.0215321479412324,0.18820493934923,0.0124893951614043,0.172312875348806,0.00629051665412761,-0.0215460285022003,9.14326399287235e-06,-0.000308667167063681,0.00306858773523949,-0.0114643234549478,0.00331817342583404,-0.000105011322261941,0.0109480648798261,-0.271350892683719,-0.000287800588808051,0.0163446511841054,0.000615543346569097,-4.92626787526027e-05,5.48784656852208e-06,-7.30373217808916e-06,0.000138481046973199,2.11615984721004e-06,-5.45344306724371e-05,-0.000158060870408927,0.0277059761205593,3.0830729871467e-05,0.000879752411097237,-2.63477997155467e-05,-0.000195508958685642,0.00012023949385187,4.42969698594836e-06,5.04248440704336e-08,4.65986445541411e-07,0.0715679959570201,8.88930870988204e-17,1.54575555713354e-05,1.25045209377339e-06,-0.0843155950129584,-3.544889410588e-07,5.47608475823247e-06,6.09414017411006e-07,-1.23949760450718e-07,3.08400299183358e-16,5.22497767390939e-05,-1.47099969394415e-16,-3.00520404655086e-05,2.85453245877124e-08,7.54408856947917e-15,-0.500369480779916,5.74237017972323e-06,-3.26641577761549e-07,-8.93073657551893e-16,-1.95457590856761e-15,3.0016447614134e-06,3.01158769701066e-16,-1.7051654518255e-16,7.37684874422894e-16,-3.08140702395219e-16,3.35605251744275e-16,1.23444913378154e-15,-1.38241016113538e-06,3.38479455163267e-16,3.07818932360898e-07,-6.71522869655574e-16,-1.91381558883874e-06,2.31867498269899e-16,1.39780281119496e-16,7.79759620471789e-18,-2.284553263391e-16,6.20694396928595e-16,2.8078021156675e-17,2.52797017807525e-16,9.2951974661748e-07,-2.81191178306338e-16,5.06488261472621e-17,4.59840501721401e-16,-2.46011011479849e-16,6.47848876396684e-16,4.21101257250434e-14,-0.707106781186547,3.50779236750391e-15,-3.17950002673161e-17,-1.2232820557608e-17
"t12",-0.0702066544992162,-0.115178588319904,0.0737100063979015,0.200674676874191,0.0737797387709621,0.0254349996197994,-0.0173305694774537,0.11736663596615,0.00625162274043803,0.0764267917955866,0.00275871313701875,-0.00845302880655406,2.55512534041991e-06,-3.72187362949611e-05,0.000154174956803959,0.000721430659426356,-0.000296963182692372,2.06378170662519e-05,-0.0032418339621173,0.0858596072100286,9.5611575886956e-05,-0.00748630117921761,-0.000376132369748144,3.0557122851993e-05,-5.09526493624622e-06,7.52324396457874e-06,-0.000145130148211922,-2.48143793923862e-06,7.33117154328444e-05,0.000288605619277557,-0.0554857044862351,-6.59431121611768e-05,-0.00192478021752278,7.21524625204306e-05,0.000550336418688492,-0.000357001310327634,-1.43439284776021e-05,-2.03537599902906e-07,-2.14234292374854e-06,-0.343854502701451,8.70536194930501e-16,-8.57376015910016e-05,-1.09190274142495e-05,0.877485448637432,4.36075516160178e-06,-0.000143549448042096,-4.10197916096977e-05,3.73130873725196e-05,-4.75061863736393e-16,0.0110393850068565,-6.07581688433666e-15,-0.0018611011686995,8.85441299979797e-07,-1.9508574584293e-16,0.00114776624318245,8.04369460025954e-05,-4.45254843878772e-06,2.2561027228709e-16,-2.63841161241806e-16,3.35567793041808e-05,2.90555519885778e-16,3.25682075423349e-16,-2.36190991849286e-16,-1.50988988530313e-16,-4.26560915704051e-16,3.46829760669253e-16,-9.68961896397058e-06,-1.7850817161478e-16,1.9854112324677e-06,-8.34014981881011e-17,-1.17786287672506e-05,8.16726422466379e-17,-3.19168197439102e-17,-1.21202946670514e-15,-5.54191996734524e-18,-2.80454740625639e-16,-2.27740542757021e-17,3.56157233402954e-17,4.30005648172083e-06,-1.05170906593067e-16,9.18118061014777e-17,-1.87789254676824e-16,1.09017252169585e-15,2.36018399468817e-16,9.61885603383511e-17,2.79807545253125e-16,1.28291710701659e-16,5.05448746487111e-16,1.23003200383367e-16
