"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t10",0.0396619033473802,0.0871609301075652,-0.227193394586456,0.0923762353772664,0.0297617756693293,-0.000673810880989778,-0.0223675499611278,0.00578964018472714,-0.14237013722974,0.000564692045544016,-0.00297992899782841,0.0020696441073385,-0.00158997318511833,0.00255367164505153,-0.000695501262705682,0.00351226217615165,-0.000941632845150534,0.051593554722301,0.00231305007402237,-0.000202624279123331,0.0002360462803636,-0.053316801377888,-7.98566441735128e-06,6.4718870198627e-07,-0.000158806907161329,0.323612241304428,-8.76404977014425e-06,3.75089810801532e-07,-3.53637947107174e-05,2.26612400524087e-05,-2.90177191750174e-06,6.42258447285191e-06,-9.70075483279769e-07,-2.79999116469688e-05,1.23665148791426e-05,-4.91625102986311e-05,-9.76738754808991e-06,4.5709255433204e-06,3.17454396103756e-16,0.00027749658191425,-0.887065657154418,4.47449437954151e-15,5.95708168094956e-05,-0.000358383513811199,0.000153249622182888,-1.12642061782095e-05,1.83402776930154e-05,-1.18519407512598e-15,-0.0250904629608363,-2.53983227087427e-16,2.78109623819342e-05,-8.50845087066783e-16,2.75607513672886e-16,0.00962643520166231,-3.1837213986907e-05,8.32985308893388e-17,7.80625564189563e-18,-7.25833910277928e-06,6.48307427581363e-06,6.66468189448333e-18,3.37305756168945e-16,8.9180725434965e-06,1.62187052448123e-05,-4.34214340890794e-17,8.41340885848751e-16,-5.89138588827997e-06,3.64477369198257e-06,0.000444109456427979,1.26909702708101e-06,-2.11064512308351e-17,1.41821160560943e-16,7.02146551426758e-06,-1.72318142012081e-06,-3.13980989310351e-17,-8.04607184508701e-15,-1.2490009027033e-16,8.63024929298462e-17,-2.13279057012053e-17,-4.8834019252015e-17,3.53918769826697e-06,-1.24111165868698e-16,1.03391064962957e-16,-4.92227786308419e-17,1.8995222061946e-16,4.74953927177411e-17,7.61841547401946e-17,1.22124532708767e-15,-5.65184986399981e-17,-8.39606162372775e-16
"t27",0.039821159047582,0.0881931204197506,-0.230626778150318,0.0938641750940029,0.0304301483843262,-0.000691882113696152,-0.0230512898738821,0.00604115492923482,-0.150255058079254,0.000604209052780073,-0.00329527891832059,0.00234756646059783,-0.00184614221659349,0.00304669477897089,-0.000857069907113342,0.00450761313951638,-0.00129193837039581,0.111797165475539,0.00541247398919876,-0.000614580274576513,0.000837541551847749,-0.343339722739584,-0.000238246154284057,-2.17667919263857e-06,0.000353057769887015,-0.279965396622374,-4.59926334840481e-06,2.61725658061082e-07,-3.48444850380852e-05,2.52822991583801e-05,-5.71089290044013e-06,2.86512530779161e-05,1.07442012609556e-05,9.65940934850818e-05,-2.04476537207666e-05,6.79497804201738e-05,1.0512391472605e-05,-4.30904531243734e-06,-2.93601948309075e-16,-3.51268496716446e-05,0.0337968704652443,-3.90049805732088e-16,3.34677797981912e-06,-2.66451095727073e-05,1.70693682464344e-05,-2.02058994392586e-06,3.29505525137403e-06,2.35100948905215e-15,-0.00457221551747161,1.53002341603095e-16,-2.44868709109534e-06,-1.84277860929481e-15,-1.59381802979182e-15,-0.826708945538514,-5.46570923671587e-05,9.49062767178151e-16,-2.77555756156289e-17,-6.68302084038709e-06,5.37479241037109e-06,1.30036050193668e-16,8.4454179816614e-16,6.62956399183259e-06,1.20167043833031e-05,-6.47216200469371e-16,1.2941037130787e-15,-4.13836851749338e-06,2.54736804597075e-06,0.000309366567918187,8.75551031575872e-07,2.2328548676871e-16,8.5792203173035e-18,4.72619882066616e-06,-1.15694729435213e-06,-9.99336430795112e-17,-5.21820406980053e-15,-2.77555756156289e-17,-9.41087485717418e-17,5.1033445324284e-16,-8.9384574742886e-17,2.33655037594829e-06,6.65952579460878e-17,-2.19376099890525e-16,-5.56195714485064e-17,1.13190706807487e-16,-9.34830001994118e-18,7.27346753995271e-17,1.22818422099158e-15,-1.04849493083478e-16,-6.70470623465036e-16
"t41",0.0398440947231855,0.0883404235728481,-0.231114915365663,0.0940754805410647,0.0305243849967475,-0.000694417657522404,-0.0231468270771341,0.00607581123193573,-0.151327954625751,0.000609506624680614,-0.00333611844956427,0.00238264991415399,-0.00187775169573066,0.0031059947896748,-0.00087594149592238,0.00461985808442822,-0.00132936469665014,0.116700203527103,0.00565681381962519,-0.000644259230979169,0.000879073846653461,-0.361334510708273,-0.000251228587958886,-2.30339129489302e-06,0.000374010311133533,-0.297437628528253,-4.94925690086318e-06,2.82707215035552e-07,-3.79037274962218e-05,2.75874665232947e-05,-6.31814463352212e-06,3.2068161387298e-05,1.21711720531166e-05,0.00011017277781788,-2.35441062543772e-05,7.84900382929832e-05,1.22051855827279e-05,-5.01799109347727e-06,3.46944695195361e-18,-4.32957418042843e-05,0.0425601642709076,-1.29754499113889e-16,4.38405328322068e-06,-3.530577728195e-05,2.3330510452446e-05,-3.20097640527298e-06,5.22856036605188e-06,-6.56928826284881e-16,-0.00955738728424864,-5.83943358045953e-17,1.69980274848597e-05,1.44562488201946e-15,1.03455670291549e-15,0.397727103587722,5.79340081558345e-06,-1.18372447042046e-15,-5.53810469705596e-16,-1.63308831025192e-06,1.82256664408784e-06,-1.42471047485387e-15,-3.85949757716341e-15,3.06640526659754e-06,5.61097289233231e-06,-0.707106781186547,-1.6826817716975e-16,-2.26141413005249e-06,1.41430826985575e-06,0.000173591208443171,5.07190676600066e-07,-1.06987253341612e-16,5.5614593441264e-16,3.00208535677812e-06,-7.43123862202792e-07,8.21594043957236e-16,-3.60214779215168e-15,6.93889390390723e-18,3.65159291693118e-16,-3.41585440343281e-16,2.52012035506775e-16,1.67241272608885e-06,-3.38251860786183e-17,1.34755836083587e-16,-3.24176449573166e-17,1.40946282423116e-16,-1.17231575357863e-16,7.78844323299437e-17,9.08995101411847e-16,-4.22439147386186e-18,-7.96671756342349e-16
"t42",0.0398440947231855,0.088340423572848,-0.231114915365663,0.0940754805410647,0.0305243849967474,-0.0006944176575224,-0.0231468270771341,0.00607581123193574,-0.151327954625751,0.000609506624680629,-0.00333611844956427,0.002382649914154,-0.00187775169573064,0.00310599478967479,-0.000875941495922362,0.00461985808442822,-0.00132936469665013,0.116700203527103,0.00565681381962519,-0.000644259230979216,0.000879073846653468,-0.361334510708273,-0.000251228587958873,-2.30339129498618e-06,0.000374010311133528,-0.297437628528253,-4.94925690087879e-06,2.82707214992184e-07,-3.7903727496208e-05,2.75874665232601e-05,-6.31814463335906e-06,3.20681613872851e-05,1.21711720531518e-05,0.000110172777817891,-2.35441062545003e-05,7.8490038292934e-05,1.22051855827496e-05,-5.01799109338536e-06,6.20163642661709e-17,-4.32957418041559e-05,0.0425601642709075,-1.36476551999678e-16,4.38405328316853e-06,-3.53057772821096e-05,2.33305104524072e-05,-3.20097640538733e-06,5.2285603661244e-06,-5.11212056394851e-16,-0.00955738728424841,5.57358649489689e-18,1.69980274849699e-05,9.40820351413735e-16,7.39653714130522e-16,0.397727103587721,5.79340081557651e-06,2.33978244827203e-16,5.63785129692462e-16,-1.6330883102658e-06,1.82256664389788e-06,1.26598633130297e-15,3.39099523463226e-15,3.06640526520153e-06,5.61097289205606e-06,0.707106781186547,-3.93782229046735e-16,-2.26141412670673e-06,1.4143082697031e-06,0.000173591208441681,5.07190677225596e-07,-2.7352071677162e-16,-4.13075760719854e-16,3.00208535687472e-06,-7.43123861814403e-07,-6.10311771145605e-16,-3.4382706337805e-15,4.85722573273506e-17,-2.17707796235089e-16,-1.75052042873151e-16,-3.37793946441994e-16,1.67241272599691e-06,6.15847256301764e-17,1.76389334427337e-16,5.160802341031e-17,2.29850860566927e-17,7.3588049432376e-17,-3.31376962731821e-17,1.3765030781876e-15,-1.43002258824445e-16,-6.39679281766448e-16
"t38",0.0397707942291815,0.0878596556830353,-0.229507853574154,0.0933779830187874,0.0302081016394147,-0.00068581101238406,-0.0228193992464715,0.00595311484863695,-0.147416310483963,0.000589505633149118,-0.00316881140506653,0.00222988756266198,-0.00173238581997349,0.00281590777463101,-0.000776790894941507,0.00397692555645567,-0.00108408803335584,0.0494524796800713,0.00194534718243054,-2.54796994431372e-05,-0.000153671570688964,0.463813920512256,0.00211104863381817,-4.95212647270169e-06,0.000593744703153284,-0.165965532673329,-1.21096704880815e-05,5.90686950130426e-07,-6.81282954281687e-05,4.76195906596311e-05,-9.82352406471432e-06,4.76725726640116e-05,1.75763051962464e-05,0.000157205299165717,-3.31519943363341e-05,0.000110096307287796,1.70233491547205e-05,-6.9771395924827e-06,-2.27248775352962e-16,-5.53763626959872e-05,0.0421387105641142,-1.3106945828337e-16,7.69087148962209e-06,-5.98965580903624e-05,3.88991504344464e-05,-6.45241476625517e-06,1.05768906549212e-05,3.90385204307968e-16,-0.384769481998896,6.45939660400758e-17,4.98690751682754e-06,-1.48464833507875e-16,1.10584516567024e-16,0.00212847569788516,-1.07708027299817e-05,-5.19698534999431e-16,-3.46944695195361e-17,-2.81428461868481e-06,2.6361708028444e-06,-5.15298716826098e-16,-0.707106781186548,3.89811382229925e-06,7.10938735555035e-06,4.38650888462588e-15,1.45716771982052e-15,-2.72913179067916e-06,1.69956545767458e-06,0.000208026034167759,6.02959825073308e-07,4.59534757172401e-16,-1.29487142917658e-16,3.49742337472599e-06,-8.63874691120676e-07,5.88572268150286e-16,-3.72833579601831e-15,9.71445146547012e-17,-1.06685493772574e-16,-1.37862718052984e-17,-3.20221599102714e-16,1.90993083148266e-06,1.21205134440611e-16,-6.21784510996461e-17,-8.8037216405823e-17,6.07153216591882e-17,-2.11214781112047e-17,-2.38157126875217e-19,1.12757025938492e-15,-5.27966884662116e-17,-7.99707522425308e-16
"t39",0.0397707942291815,0.0878596556830353,-0.229507853574154,0.0933779830187874,0.0302081016394148,-0.000685811012384056,-0.0228193992464715,0.00595311484863692,-0.147416310483963,0.00058950563314916,-0.00316881140506655,0.002229887562662,-0.00173238581997348,0.00281590777463095,-0.000776790894941511,0.00397692555645568,-0.00108408803335583,0.0494524796800712,0.00194534718243056,-2.54796994431719e-05,-0.000153671570688964,0.463813920512257,0.00211104863381821,-4.95212647273324e-06,0.000593744703153245,-0.165965532673329,-1.21096704880919e-05,5.90686950172059e-07,-6.81282954282519e-05,4.76195906596449e-05,-9.8235240647282e-06,4.76725726640632e-05,1.7576305196303e-05,0.000157205299165759,-3.31519943363966e-05,0.000110096307287821,1.70233491547447e-05,-6.97713959228796e-06,-1.45716771982052e-16,-5.53763626959698e-05,0.0421387105641147,-1.25106345856949e-16,7.69087148957525e-06,-5.98965580902722e-05,3.88991504343964e-05,-6.45241476636478e-06,1.05768906548884e-05,3.62629627246136e-16,-0.384769481998898,-8.48126626673969e-18,4.98690751644243e-06,3.51135528403815e-16,2.56301290502267e-16,0.00212847569788638,-1.07708027302211e-05,4.23557316042692e-16,1.92554305833426e-16,-2.81428461961462e-06,2.63617080307338e-06,5.24410118746899e-16,0.707106781186547,3.89811381917501e-06,7.10938734728092e-06,-4.36855845464968e-15,-8.39606162372775e-16,-2.72913178867239e-06,1.69956545829214e-06,0.000208026034167457,6.02959825183355e-07,-5.11910397464007e-16,1.51200085717692e-16,3.49742337460543e-06,-8.63874691163936e-07,-5.85700004844684e-16,-4.3048247258537e-15,-1.52655665885959e-16,-1.53523027623947e-16,-4.15418939120724e-17,8.57036941795597e-17,1.90993083144103e-06,-2.65638101334722e-16,9.04773259895987e-17,-6.37510877421477e-17,1.21430643318376e-17,-2.11214431947316e-17,-5.57491653116248e-17,1.23165366794353e-15,1.6592259389675e-17,-6.55725473919233e-16
"t25",0.0397230545386112,0.087553734938143,-0.228495056152027,0.0929396910930125,0.0300130078872871,-0.000680568826666332,-0.0226221092706934,0.00588184411619453,-0.145218760287061,0.000578710514005045,-0.00308671048846754,0.00216017333062403,-0.00167029901036738,0.0027011150883946,-0.000740943443979878,0.0037692147117962,-0.00101814679213045,0.0448806718085277,0.00176016081247572,-2.28828909759407e-05,-0.000137583720477192,0.41245492493478,0.00186787396250043,-4.34211977101077e-06,0.000519161574076478,-0.144024070763453,-1.01504097341325e-05,4.89898914948772e-07,-5.53711266218643e-05,3.83510395028791e-05,-7.58459438963965e-06,3.54438673491613e-05,1.25368480284945e-05,0.0001093968815922,-2.22590877279535e-05,7.30038642535201e-05,1.10598960857914e-05,-4.47751590744666e-06,2.67147415300428e-16,-2.68024821544251e-05,0.0177133524596692,-1.55434348031811e-16,2.28544426904374e-06,-1.55565907299995e-05,6.00978980250898e-06,2.81958209634e-06,-4.70214740958668e-06,-1.96155269465922e-15,0.838437153629868,9.59076747300802e-17,3.17963599597015e-05,-4.15381327476569e-16,-2.84572349579586e-16,0.00686263093881602,-3.00219011339919e-05,1.02572870529376e-16,1.31838984174237e-16,-6.51400419619981e-06,5.73133476833472e-06,-1.82221875336573e-17,3.98260480853473e-16,7.72551750926123e-06,1.40397078927049e-05,-1.88144884898779e-16,3.05311331771918e-16,-5.03477079073103e-06,3.11057982486929e-06,0.000378673642582178,1.07913893060039e-06,-9.67943652217265e-17,4.25431944964412e-17,5.92434451053981e-06,-1.45264309432713e-06,-4.81946364875562e-17,-6.70878893345613e-15,4.16333634234434e-17,1.57859836313889e-16,-7.04433623003584e-17,1.113492723087e-16,2.96284658693469e-06,1.81297810559192e-16,-1.5504763589907e-16,5.8113236445223e-17,1.40512601554121e-16,-1.16812159443099e-18,5.43849648944747e-17,1.0998146837693e-15,-1.02255713560761e-16,-6.85215773010839e-16
"t19",0.0375932972338638,0.0736574416085704,-0.182144264214076,0.0728357108931305,0.0209347575505736,-0.000434237326116305,-0.0132736523548961,0.00240779739685029,-0.0353085165584233,2.19025428054071e-05,0.00146783948318317,-0.00192646377897836,0.00215581300874426,-0.0047895749656816,0.00176063879717914,-0.0119754123572964,0.00468985976458885,-0.964853186511652,-0.048992758750642,0.00577086819201179,-0.00731955174365218,-0.074261945147215,-0.0217030792113994,0.000147631276452578,-0.0233295095802489,-0.0341110496775168,-0.000362326290668676,1.42021897945044e-05,-0.00124971337447334,0.000800657987443568,-0.000126285547596583,0.000529714092388063,0.000174462096851639,0.00147934745687136,-0.000292148455006372,0.000950519771693127,0.000142416073528393,-5.73306915341851e-05,-1.21430643318376e-16,-0.000299773349350097,0.0182717799859226,-9.18181602696515e-17,6.24180545490357e-05,-0.000446952536347023,0.000252856424364809,-2.74775875032979e-05,4.48143003961323e-05,1.56951701118415e-16,-0.00550571848964648,-6.2906502257637e-17,9.06762621011477e-05,6.4894886530406e-17,3.58425791784705e-17,0.00201599515016424,-0.000110249468852122,-1.04072935843078e-16,8.15320033709099e-17,-2.53287153763014e-05,2.27412771941632e-05,6.76506638925901e-18,9.2936154684571e-19,3.15580333716727e-05,5.74128982602645e-05,-4.06336551132861e-17,1.6306400674182e-16,-2.10001165670769e-05,1.30025892156951e-05,0.00158522716314877,4.53785687112114e-06,-2.3670838448618e-17,2.18897836505517e-17,2.52447935851698e-05,-6.19983608321517e-06,1.56917241357979e-18,-2.88273856960961e-14,1.38777878078145e-17,-5.20417042793042e-18,-1.17699916782004e-17,-5.96118481068504e-17,1.28194950445859e-05,1.14211086945388e-17,1.84810310806385e-17,-6.85215773010839e-17,2.08166817117217e-16,-9.83151702850309e-18,4.45634362370619e-17,1.16920362280837e-15,-3.50484782851812e-17,-8.13585310233123e-16
"t53",0.0372296030114086,0.0692392222231189,-0.163963210693965,0.0644581385230203,0.0155080337791296,-0.000248454457624847,-0.0046968395846155,-0.00402277646573098,0.444079491569105,0.0256615025631908,-0.0110167011200275,0.00602844599152993,-0.00413843277409054,0.00611642324738769,-0.00155428938791196,0.00734434489384175,-0.00179683135513778,0.0370434291026552,0.00113700793470938,5.41694262778843e-05,-0.000155993567407467,0.00128192676712604,-0.00125179429649053,1.20029665007635e-05,-0.00204464182979691,2.42524739908291e-05,-5.57367385364462e-05,2.3396309565063e-06,-0.000227225206791547,0.000150728260155053,-2.66402364587429e-05,0.000119044076308803,4.11029039711681e-05,0.000355952058848591,-7.20153407313961e-05,0.000235964810054795,3.57202810290077e-05,-1.44595249612695e-05,-1.22298005056365e-16,-7.95873309098732e-05,0.00097751156915744,2.35398248681415e-16,1.75614658997395e-05,-0.000125786791317115,7.13131007716743e-05,-7.74957153213115e-06,1.2638066647738e-05,8.24168570349512e-17,-0.000322837883641083,1.81390596055192e-17,2.31059093299384e-05,-1.37565800913961e-17,-1.51699877034683e-16,9.89442645120504e-05,-2.23322241507352e-05,3.17297135612882e-16,7.63278329429795e-17,-3.3557399829057e-06,1.67839665777148e-06,1.52088280926868e-16,-3.29531131238585e-17,-5.59685314069965e-06,-1.1402561684251e-05,-6.90298825255216e-16,3.42781358853017e-15,5.85688007683548e-05,-9.43062488570831e-05,-0.582954658045507,1.28080720835588e-05,1.19088758955528e-15,-3.24858989063215e-16,0.641900142065124,-4.7939536366086e-06,1.62377289219926e-16,-2.29663386764711e-14,-2.91433543964104e-16,4.79217360238593e-16,8.49174220496444e-16,2.28757952557683e-16,7.52678983256122e-06,1.45996778599901e-16,-7.39325382963085e-17,-1.05818132034585e-16,-3.29597460435593e-17,-3.10473726066931e-16,-1.0838251008583e-16,1.28022592527088e-15,-4.46752355315919e-17,-5.82867087928207e-16
"t89",0.0372539607649646,0.0693703488530367,-0.164356414987012,0.0646225118117185,0.015562359589932,-0.000249483448080731,-0.00471882141312067,-0.00404876770833133,0.44764255879657,0.0259136444209518,-0.0111688038739356,0.0061283960330671,-0.00421676631752444,0.0062475344245982,-0.00159182595958441,0.0075440079728419,-0.00185329280136299,0.0387649203620857,0.00119128976683861,5.69224190512139e-05,-0.000164118129387309,0.00135218840920311,-0.00132290157214013,1.27272403044625e-05,-0.00217020227132798,2.58114305718647e-05,-6.00170159336987e-05,2.52777660840042e-06,-0.000247015441569154,0.000164294767310285,-2.937663354299e-05,0.00013251212607746,4.61858981154093e-05,0.000402055476324652,-8.19182864867894e-05,0.000269040277489816,4.08776720453551e-05,-1.65828155562605e-05,-1.01047642475649e-16,-9.47578644775317e-05,0.00117880407954777,2.38326694993015e-17,2.16436592809657e-05,-0.000155950831247195,8.97785536908981e-05,-1.03590668718654e-05,1.69032743821377e-05,1.9095529742593e-16,-0.000465004203744019,1.518935229212e-17,4.01784729622849e-05,-1.39806753138516e-19,3.18240119731747e-16,0.000212639179299643,-5.57222297738538e-05,-3.71044083640931e-16,4.66206934168767e-17,-1.45407459177062e-05,1.42863933594599e-05,-3.6222240995608e-16,3.68138160152563e-16,2.68084435744267e-05,4.98285350659159e-05,-1.24568873953345e-16,-1.8028113724089e-15,-6.44912965610716e-05,8.90975861352877e-05,0.494735116490828,-7.59307452393286e-06,-8.00469454312118e-17,3.91587896704859e-16,0.0600336977554588,8.90260973692119e-08,4.9917675682204e-17,-1.68946650560501e-15,9.19403442267708e-16,3.6277404691365e-16,5.75716958067528e-16,2.79923450736643e-16,2.90628621066845e-06,-5.51870638192776e-15,-1.84072444804812e-15,1.40165656858926e-15,4.71844785465692e-16,0.707106781186548,9.97620009159395e-15,6.46184494801361e-16,1.50650045490003e-15,1.34224228953705e-16
"t90",0.0372539607649646,0.0693703488530367,-0.164356414987012,0.0646225118117185,0.015562359589932,-0.000249483448080731,-0.00471882141312067,-0.00404876770833133,0.44764255879657,0.0259136444209518,-0.0111688038739356,0.0061283960330671,-0.00421676631752446,0.0062475344245982,-0.00159182595958437,0.00754400797284191,-0.00185329280136303,0.0387649203620857,0.00119128976683861,5.69224190512113e-05,-0.000164118129387319,0.0013521884092031,-0.00132290157214011,1.27272403044788e-05,-0.00217020227132785,2.58114305719859e-05,-6.00170159336553e-05,2.52777660833883e-06,-0.000247015441569137,0.000164294767310308,-2.93766335429796e-05,0.000132512126077419,4.61858981153771e-05,0.000402055476324671,-8.19182864868254e-05,0.000269040277489754,4.08776720452152e-05,-1.65828155562476e-05,8.67361737988404e-18,-9.47578644775028e-05,0.00117880407954775,-3.79397508526549e-17,2.16436592809609e-05,-0.000155950831247177,8.97785536908935e-05,-1.03590668719997e-05,1.69032743823278e-05,7.29941109953899e-17,-0.000465004203744007,-2.03724788130534e-17,4.01784729622367e-05,1.26495005833596e-16,2.14156708357882e-16,0.000212639179299602,-5.57222297740438e-05,-4.20917282856937e-16,-3.57786716920216e-17,-1.45407459178296e-05,1.42863933594167e-05,6.48746112702804e-17,-6.65546769678224e-17,2.68084435743792e-05,4.98285350657966e-05,1.08604870146366e-15,-1.09374315160338e-15,-6.44912965607825e-05,8.90975861351211e-05,0.494735116490828,-7.59307452409158e-06,5.58331318903291e-16,5.42590180247066e-16,0.0600336977554584,8.90260973403451e-08,-1.76247131236206e-17,-1.61618608544801e-15,3.81639164714898e-17,6.26885696131119e-16,-3.26339092996193e-16,-9.72546898593551e-16,2.90628621044814e-06,5.40137756178305e-15,2.22893644846853e-15,-1.30261470013271e-15,-3.95300112088215e-16,-0.707106781186547,-9.73025908543776e-15,1.79327039329102e-15,-1.69232966514284e-15,-1.62890534394222e-15
"t55",0.0372329575152632,0.0692572820609469,-0.164017367637604,0.0644807782424119,0.0155155166877336,-0.000248596197456294,-0.00469986760049776,-0.00402635715636951,0.444570403399592,0.0256962457857948,-0.0110376645596521,0.0060422237278827,-0.00414923221245468,0.00613450145177299,-0.00155946589899386,0.00737188431392245,-0.00180462090320533,0.0372811269020279,0.00114450350580972,5.45496398335205e-05,-0.000157115720073608,0.00129163262153741,-0.00126161801163496,1.21030462181508e-05,-0.00206199267597047,2.44679344257723e-05,-5.63286922570325e-05,2.36565594516867e-06,-0.000229963591029406,0.000152605738976797,-2.70191671313744e-05,0.000120910048106476,4.18074964225482e-05,0.000362344562974001,-7.33889506519293e-05,0.00024055317704733,3.64358736686986e-05,-1.47541664112215e-05,-4.64038529823796e-17,-8.16965256413621e-05,0.001005515578157,-2.33527879415568e-16,1.81299911685581e-05,-0.000129988933269959,7.38874045952645e-05,-8.11437537052126e-06,1.32343520175406e-05,-3.11738238900205e-16,-0.000342776877636935,1.49336859148283e-17,2.55176139554118e-05,1.73075055816433e-17,-3.13843786273099e-16,0.000115112102562858,-2.7099056455448e-05,5.14811930357422e-16,2.48065457064683e-16,-4.96918802046168e-06,3.50980220223396e-06,1.58930736389323e-16,-1.10407615526374e-16,-7.93711348757477e-07,-2.31547849307559e-06,-4.18076441319946e-16,2.84494650060196e-16,3.95051099302108e-05,-6.56191340374195e-05,-0.413079631590884,9.48377954292497e-06,-1.833578918272e-15,-4.37416272325091e-16,-0.762073564051093,-5.02168388589948e-06,-2.52926701316658e-16,-1.83150012422252e-14,-8.95117313604032e-16,-1.43895312332276e-15,-1.12347025678439e-15,2.87851352788704e-16,6.94606911146034e-06,-4.68152209766598e-18,-2.20585879859646e-16,-4.92227786308419e-17,2.51534904016637e-17,7.10396087404737e-17,5.73379613910661e-17,8.53483950180589e-16,8.15696378747451e-17,-6.76542155630955e-16
"t58",-0.10941686127936,0.018998465682254,-0.0755100863346028,-0.129819181508189,-0.533763335823826,0.0879391754766067,-0.0131907338308166,0.07596226119549,-0.00979254376342972,0.003170906312001,-0.00262326590873441,0.0016655760555094,-0.00124590520990897,0.0020018441663782,-0.010974672978447,0.00255050026105181,-0.000700177932411543,0.0221241875882212,-0.393267372042482,-0.000207396070071836,0.00473989563699628,-6.46351563075888e-05,0.000250036970845991,-4.18194317908195e-07,1.08179177460803e-05,1.91377411718494e-07,-8.91228685960532e-06,8.41122925506615e-06,-4.44011429980712e-05,3.04983840462847e-05,-5.9792149556398e-06,2.81787063228056e-05,1.01207261492475e-05,8.92776140161838e-05,-0.000361094936421811,6.03606870044863e-05,0.000182250994433291,-3.75731886564533e-06,7.63278329429795e-17,-2.21335396119373e-05,5.54036310047735e-05,-2.7867714321054e-17,5.13851375146934e-06,-3.70601067230317e-05,0.000409992943166734,-2.44743123854396e-06,7.62714228138421e-05,-1.80605940184734e-15,-2.20205468955334e-05,0.707106781186548,8.85390562951893e-06,-7.79809980650703e-16,7.96426148408535e-16,9.15182518101444e-06,-1.11717753992022e-05,1.42870590978177e-16,2.34187669256869e-16,-2.61347090015074e-06,2.36572371679379e-06,3.61856953300897e-17,2.19616480765754e-16,3.33074772177616e-06,6.06326774250932e-06,-2.97292322568245e-17,9.67975699595058e-16,-4.2033718317644e-05,1.37345347327178e-06,3.5647804508307e-05,4.92590870047925e-07,1.19760175411259e-16,9.26882715689117e-17,5.80514323366365e-07,-1.28084604702389e-05,3.51648741121113e-17,-3.83917683343012e-15,-1.52655665885959e-16,2.86229373536173e-17,-2.31530027769322e-17,6.50011095479952e-17,1.45007232612432e-06,4.65159424031888e-17,7.92087740126769e-17,4.33680868994202e-17,-1.30104260698261e-16,-5.17492354896131e-17,2.45815532184955e-17,1.25247034965525e-15,1.05201093396346e-16,-5.3776427755281e-17
"t22",-0.10941686127936,0.018998465682254,-0.0755100863346029,-0.129819181508189,-0.533763335823826,0.0879391754766067,-0.0131907338308165,0.07596226119549,-0.00979254376342974,0.00317090631200101,-0.00262326590873446,0.0016655760555094,-0.00124590520990896,0.00200184416637824,-0.0109746729784471,0.00255050026105194,-0.000700177932411462,0.0221241875882213,-0.393267372042481,-0.00020739607007185,0.00473989563699618,-6.46351563075263e-05,0.000250036970845972,-4.18194317996883e-07,1.0817917746259e-05,1.91377411672957e-07,-8.91228685957063e-06,8.41122925503146e-06,-4.4401142997974e-05,3.04983840462847e-05,-5.97921495568143e-06,2.81787063227024e-05,1.01207261489935e-05,8.9277614016163e-05,-0.000361094936421644,6.03606870044817e-05,0.000182250994433197,-3.75731886560453e-06,-2.41126563160776e-16,-2.21335396119425e-05,5.54036310052002e-05,7.79097594696214e-17,5.13851375140298e-06,-3.70601067232398e-05,0.000409992943166879,-2.44743123835057e-06,7.62714228131122e-05,1.78568556229064e-15,-2.20205468954848e-05,-0.707106781186548,8.85390562673644e-06,8.96366579954663e-16,-7.44875655537005e-16,9.15182518082015e-06,-1.11717753983713e-05,-7.48914496904017e-17,-2.34187669256869e-16,-2.61347090015941e-06,2.36572371668624e-06,-3.61448382108119e-17,-9.85953667093769e-17,3.33074772159749e-06,6.06326774280769e-06,-6.08576100094699e-17,-3.01841884819964e-16,-4.20337183181088e-05,1.37345347308443e-06,3.56478045083035e-05,4.9259087001876e-07,-2.25449798118189e-16,1.09420372646396e-18,5.8051432336604e-07,-1.28084604704388e-05,-9.296368403513e-17,-2.49847275572528e-15,2.4980018054066e-16,-5.89805981832114e-17,-1.70814735225034e-17,-1.6311502754609e-16,1.45007232609656e-06,-2.56919212592558e-17,-1.44662930204099e-17,-3.51281503885303e-17,3.13984949151802e-16,3.3252213970325e-17,1.24384850940671e-17,9.61036805691151e-16,-1.70619939695335e-16,-1.44849410244063e-15
